,Date,Open,High,Low,Close
101,2013-05-22,0.94475,0.95019,0.94126,0.94326
102,2013-05-23,0.94346,0.94507,0.92951,0.93973
103,2013-05-24,0.93971,0.94089,0.92769,0.93145
104,2013-05-27,0.93265,0.93371,0.92873,0.93101
105,2013-05-28,0.93099,0.94029,0.93041,0.93939
106,2013-05-29,0.93943,0.93945,0.9238,0.92869
107,2013-05-30,0.9287,0.93016,0.92078,0.92521
108,2013-05-31,0.92523,0.92957,0.91869,0.92097
109,2013-06-03,0.92111,0.92932,0.91395,0.92122
110,2013-06-04,0.92121,0.92228,0.91432,0.9152
111,2013-06-05,0.91521,0.91717,0.9075,0.91045
112,2013-06-06,0.91047,0.91327,0.90269,0.90503
113,2013-06-07,0.90502,0.91818,0.90003,0.91752
114,2013-06-10,0.91639,0.92311,0.91433,0.91562
115,2013-06-11,0.91563,0.91622,0.90318,0.90708
116,2013-06-12,0.90707,0.91338,0.89881,0.90124
117,2013-06-13,0.90121,0.91039,0.8936,0.90719
118,2013-06-14,0.90728,0.91089,0.90367,0.90534
119,2013-06-17,0.90563,0.91074,0.90491,0.9054
120,2013-06-18,0.90539,0.90857,0.89865,0.90079
121,2013-06-19,0.90078,0.90721,0.89846,0.90332
122,2013-06-20,0.90311,0.90436,0.89206,0.89287
123,2013-06-21,0.8929,0.89568,0.88781,0.8932
124,2013-06-24,0.89315,0.8936,0.88431,0.88834
125,2013-06-25,0.88835,0.89412,0.88646,0.89222
126,2013-06-26,0.89196,0.90136,0.89124,0.90026
127,2013-06-27,0.90025,0.90689,0.89926,0.90175
128,2013-06-28,0.90176,0.90364,0.89591,0.89807
129,2013-07-01,0.89769,0.90404,0.89649,0.90017
130,2013-07-02,0.90018,0.90268,0.89677,0.90113
131,2013-07-03,0.90112,0.90292,0.8976,0.90061
132,2013-07-04,0.9006,0.91305,0.89853,0.90948
133,2013-07-05,0.90946,0.9128,0.90684,0.91104
134,2013-07-08,0.91174,0.91459,0.9101,0.91225
135,2013-07-09,0.91224,0.92529,0.9117,0.92368
136,2013-07-10,0.92365,0.92502,0.91436,0.91561
137,2013-07-11,0.91566,0.91761,0.90556,0.91291
138,2013-07-12,0.91286,0.91703,0.90857,0.90991
139,2013-07-15,0.91009,0.91391,0.90894,0.90909
140,2013-07-16,0.90912,0.90967,0.90259,0.9052
141,2013-07-17,0.90523,0.90647,0.89978,0.90396
142,2013-07-18,0.90395,0.91112,0.90325,0.90985
143,2013-07-19,0.90987,0.91032,0.90581,0.90717
144,2013-07-22,0.90768,0.90903,0.90162,0.90552
145,2013-07-23,0.90558,0.91128,0.9048,0.90834
146,2013-07-24,0.90835,0.91243,0.90648,0.90846
147,2013-07-25,0.90851,0.91089,0.90282,0.90414
148,2013-07-26,0.90413,0.90475,0.90132,0.90289
149,2013-07-29,0.90213,0.90772,0.90206,0.90657
150,2013-07-30,0.90661,0.90763,0.90071,0.90187
151,2013-07-31,0.90188,0.90466,0.89865,0.90086
152,2013-08-01,0.90088,0.90558,0.89972,0.90506
153,2013-08-02,0.90502,0.90638,0.89293,0.89389
154,2013-08-05,0.89342,0.8976,0.89292,0.8946
155,2013-08-06,0.89461,0.8966,0.88995,0.89162
156,2013-08-07,0.89159,0.89266,0.88354,0.88387
157,2013-08-08,0.88387,0.89167,0.88288,0.89028
158,2013-08-09,0.89033,0.8974,0.88918,0.89576
159,2013-08-12,0.89637,0.90099,0.89492,0.89764
160,2013-08-13,0.89763,0.90405,0.89729,0.90154
161,2013-08-14,0.90154,0.90723,0.90069,0.90424
162,2013-08-15,0.90416,0.90821,0.89681,0.89817
163,2013-08-16,0.89816,0.90069,0.89137,0.89556
164,2013-08-19,0.89468,0.89836,0.89203,0.89273
165,2013-08-20,0.89326,0.894,0.88053,0.88215
166,2013-08-21,0.88216,0.8825,0.87901,0.87989
167,2013-08-22,0.88009,0.88496,0.87656,0.87765
168,2013-08-23,0.87741,0.87849,0.87296,0.87736
169,2013-08-26,0.87563,0.87939,0.87498,0.8787
170,2013-08-27,0.87867,0.87871,0.87204,0.87547
171,2013-08-28,0.87545,0.88065,0.87342,0.87881
172,2013-08-29,0.87878,0.88694,0.87856,0.88319
173,2013-08-30,0.88332,0.88536,0.88111,0.88167
174,2013-09-02,0.88397,0.88669,0.88334,0.8854
175,2013-09-03,0.8854,0.89067,0.88485,0.88851
176,2013-09-04,0.8886,0.89422,0.888,0.89074
177,2013-09-05,0.89069,0.89954,0.89069,0.89904
178,2013-09-06,0.89904,0.90642,0.89861,0.9009
179,2013-09-09,0.90118,0.90338,0.897,0.89846
180,2013-09-10,0.89845,0.90627,0.89807,0.90272
181,2013-09-11,0.90272,0.90436,0.89932,0.90126
182,2013-09-12,0.90128,0.90362,0.89823,0.90112
183,2013-09-13,0.90115,0.90354,0.89699,0.89754
184,2013-09-16,0.89449,0.90079,0.89391,0.89788
185,2013-09-17,0.89789,0.90231,0.89607,0.89892
186,2013-09-18,0.89893,0.90018,0.89094,0.89169
187,2013-09-19,0.89157,0.8942,0.88651,0.88657
188,2013-09-20,0.88634,0.88726,0.8828,0.88323
189,2013-09-23,0.88068,0.88667,0.88068,0.88535
190,2013-09-24,0.88533,0.88828,0.88411,0.88583
191,2013-09-25,0.88568,0.88659,0.88092,0.88126
192,2013-09-26,0.88122,0.88384,0.88034,0.8826
193,2013-09-27,0.88258,0.88282,0.87417,0.87826
194,2013-09-30,0.87766,0.88034,0.87687,0.87731
195,2013-10-01,0.87724,0.87902,0.87333,0.87649
196,2013-10-02,0.8765,0.87763,0.86959,0.873
197,2013-10-03,0.8729,0.87449,0.86856,0.86998
198,2013-10-04,0.86999,0.88151,0.86935,0.88091
199,2013-10-07,0.87969,0.88067,0.87326,0.8751
200,2013-10-08,0.87512,0.87781,0.87114,0.87136
201,2013-10-09,0.87128,0.87913,0.87025,0.875
202,2013-10-10,0.87481,0.878,0.87412,0.87631
203,2013-10-11,0.87631,0.88101,0.87177,0.88047
204,2013-10-14,0.87656,0.88088,0.87529,0.87873
205,2013-10-15,0.87873,0.88568,0.87777,0.87857
206,2013-10-16,0.8784,0.88647,0.87688,0.88403
207,2013-10-17,0.88404,0.8853,0.87481,0.87659
208,2013-10-18,0.87648,0.87806,0.87492,0.87629
209,2013-10-21,0.8757,0.87823,0.87441,0.87501
210,2013-10-22,0.875,0.87782,0.86872,0.86949
211,2013-10-23,0.86947,0.86977,0.85756,0.85902
212,2013-10-24,0.85901,0.85969,0.85414,0.85599
213,2013-10-25,0.85596,0.85876,0.85256,0.85381
214,2013-10-27,0.85381,0.85404,0.85348,0.85377
215,2013-10-28,0.85378,0.85791,0.85366,0.85725
216,2013-10-29,0.85728,0.86119,0.85666,0.8583
217,2013-10-30,0.85832,0.86074,0.85557,0.85804
218,2013-10-31,0.85805,0.87046,0.85777,0.86866
219,2013-11-01,0.86866,0.87561,0.86844,0.87473
220,2013-11-04,0.87489,0.87757,0.87225,0.87236
221,2013-11-05,0.87227,0.87502,0.87127,0.87354
222,2013-11-06,0.87353,0.87527,0.87143,0.87525
223,2013-11-07,0.87523,0.88555,0.87394,0.87505
224,2013-11-08,0.87505,0.88089,0.87488,0.8786
225,2013-11-11,0.87952,0.88074,0.87675,0.87736
226,2013-11-12,0.87745,0.87925,0.87294,0.87395
227,2013-11-13,0.87397,0.8771,0.87203,0.87305
228,2013-11-14,0.87306,0.87554,0.87026,0.8753
229,2013-11-15,0.87542,0.87737,0.87194,0.87611
230,2013-11-18,0.87542,0.87732,0.8722,0.87509
231,2013-11-19,0.8751,0.87538,0.86855,0.8698
232,2013-11-20,0.86983,0.87954,0.86806,0.87603
233,2013-11-21,0.87603,0.8773,0.8673,0.86761
234,2013-11-22,0.86755,0.86897,0.86006,0.86188
235,2013-11-25,0.86097,0.86498,0.85811,0.86453
236,2013-11-26,0.86454,0.86518,0.85888,0.85949
237,2013-11-27,0.85949,0.86042,0.85469,0.85623
238,2013-11-28,0.85626,0.85842,0.85371,0.85533
239,2013-11-29,0.85533,0.85602,0.85042,0.85285
240,2013-12-02,0.85212,0.85628,0.85102,0.85341
241,2013-12-03,0.85335,0.8546,0.8459,0.84878
242,2013-12-04,0.84878,0.85127,0.84236,0.84432
243,2013-12-05,0.84442,0.84839,0.83997,0.84145
244,2013-12-06,0.84143,0.84218,0.83627,0.83786
245,2013-12-09,0.83699,0.83843,0.83541,0.83741
246,2013-12-10,0.83767,0.83767,0.83341,0.83663
247,2013-12-11,0.83663,0.83842,0.83324,0.83669
248,2013-12-12,0.83667,0.84081,0.83361,0.83545
249,2013-12-13,0.83547,0.84105,0.83366,0.83954
250,2013-12-16,0.83967,0.84048,0.83499,0.83707
251,2013-12-17,0.83707,0.83925,0.83254,0.83398
252,2013-12-18,0.83399,0.83803,0.83098,0.83503
253,2013-12-19,0.83503,0.84254,0.83317,0.8418
254,2013-12-20,0.84183,0.84294,0.83513,0.84187
255,2013-12-23,0.84102,0.84492,0.84053,0.84223
256,2013-12-24,0.84191,0.84535,0.83915,0.84353
257,2013-12-26,0.84187,0.84405,0.84123,0.84153
258,2013-12-27,0.84164,0.84204,0.82489,0.83229
259,2013-12-30,0.83157,0.8343,0.82959,0.83316
260,2013-12-31,0.83314,0.83889,0.83234,0.83705
261,2014-01-02,0.83947,0.8514,0.83819,0.84228
262,2014-01-03,0.84227,0.85291,0.84215,0.85032
263,2014-01-06,0.85021,0.85361,0.84603,0.84821
264,2014-01-07,0.84818,0.84981,0.84297,0.84406
265,2014-01-08,0.84404,0.84465,0.83961,0.84179
266,2014-01-09,0.84153,0.84231,0.83482,0.83597
