,Date,Open,High,Low,Close
80,2013-04-23,1.30648,1.30824,1.29715,1.29952
81,2013-04-24,1.2995700000000001,1.30325,1.29538,1.30145
82,2013-04-25,1.30144,1.30919,1.29875,1.30101
83,2013-04-26,1.30102,1.30461,1.29892,1.30277
84,2013-04-29,1.30478,1.31148,1.30305,1.30973
85,2013-04-30,1.3097400000000001,1.31843,1.3053,1.31661
86,2013-05-01,1.31662,1.3241100000000001,1.3159100000000001,1.31788
87,2013-05-02,1.31783,1.32168,1.3035999999999999,1.3063799999999999
88,2013-05-03,1.3064200000000001,1.31576,1.30324,1.3113299999999999
89,2013-05-06,1.31217,1.31393,1.30524,1.30749
90,2013-05-07,1.3075,1.31304,1.30666,1.30774
91,2013-05-08,1.30776,1.31929,1.30705,1.3151
92,2013-05-09,1.31511,1.31757,1.30094,1.30412
93,2013-05-10,1.30415,1.30493,1.29341,1.29895
94,2013-05-13,1.2968600000000001,1.2998,1.29401,1.29737
95,2013-05-14,1.29738,1.30274,1.29115,1.2919100000000001
96,2013-05-15,1.29192,1.2941,1.28419,1.28843
97,2013-05-16,1.28846,1.29281,1.28451,1.28809
98,2013-05-17,1.28808,1.28882,1.27952,1.28365
99,2013-05-20,1.28411,1.28994,1.28183,1.28808
100,2013-05-21,1.28811,1.29319,1.28399,1.29047
101,2013-05-22,1.29048,1.29965,1.28323,1.28572
102,2013-05-23,1.28566,1.29549,1.28201,1.29314
103,2013-05-24,1.29318,1.2992,1.2903,1.29306
104,2013-05-27,1.29343,1.2947199999999999,1.29141,1.29297
105,2013-05-28,1.29271,1.29481,1.28481,1.28512
106,2013-05-29,1.28516,1.29761,1.28365,1.29391
107,2013-05-30,1.29398,1.30599,1.29321,1.30468
108,2013-05-31,1.30477,1.30579,1.2943,1.29975
109,2013-06-03,1.29924,1.3106,1.29541,1.30752
110,2013-06-04,1.30753,1.30999,1.30409,1.30795
111,2013-06-05,1.3079399999999999,1.31128,1.30519,1.3091599999999999
112,2013-06-06,1.30915,1.33041,1.30737,1.32443
113,2013-06-07,1.3244500000000001,1.32836,1.31905,1.32169
114,2013-06-10,1.31904,1.32677,1.31761,1.32557
115,2013-06-11,1.32556,1.33161,1.32314,1.33122
116,2013-06-12,1.3312300000000001,1.33581,1.32644,1.33356
117,2013-06-13,1.33354,1.33887,1.32772,1.33731
118,2013-06-14,1.33734,1.33734,1.32934,1.3343099999999999
119,2013-06-17,1.33469,1.338,1.33171,1.33649
120,2013-06-18,1.3365,1.34141,1.3324500000000001,1.33917
121,2013-06-19,1.3391199999999999,1.3415599999999999,1.32609,1.32937
122,2013-06-20,1.32935,1.33003,1.316,1.32185
123,2013-06-21,1.32198,1.32527,1.3097400000000001,1.31199
124,2013-06-24,1.30905,1.31426,1.30578,1.31179
125,2013-06-25,1.31183,1.3149199999999999,1.3063799999999999,1.30811
126,2013-06-26,1.30807,1.30857,1.2983500000000001,1.30091
127,2013-06-27,1.30102,1.30556,1.29988,1.30362
128,2013-06-28,1.30361,1.31016,1.29898,1.30091
129,2013-07-01,1.30137,1.30653,1.30041,1.30621
130,2013-07-02,1.30618,1.30766,1.29622,1.29772
131,2013-07-03,1.29773,1.303,1.29218,1.30075
132,2013-07-04,1.3008,1.30219,1.28819,1.29122
133,2013-07-05,1.2912,1.29154,1.28048,1.28285
134,2013-07-08,1.28101,1.28804,1.28101,1.28692
135,2013-07-09,1.28666,1.28968,1.27539,1.27794
136,2013-07-10,1.27793,1.29822,1.27636,1.29745
137,2013-07-11,1.29731,1.32049,1.29623,1.30911
138,2013-07-12,1.30938,1.30987,1.29979,1.3066
139,2013-07-15,1.30761,1.30786,1.2992,1.3060800000000001
140,2013-07-16,1.3060399999999999,1.31727,1.30511,1.3161100000000001
141,2013-07-17,1.31608,1.31761,1.30819,1.31239
142,2013-07-18,1.31238,1.31262,1.30654,1.31078
143,2013-07-19,1.31075,1.31522,1.3088,1.31413
144,2013-07-22,1.31375,1.32166,1.31351,1.31841
145,2013-07-23,1.31842,1.32373,1.31622,1.32212
146,2013-07-24,1.32221,1.32547,1.31758,1.3199100000000001
147,2013-07-25,1.31988,1.32945,1.31643,1.32759
148,2013-07-26,1.32763,1.32955,1.32513,1.32774
149,2013-07-29,1.3284799999999999,1.32937,1.32379,1.32609
150,2013-07-30,1.3261,1.33004,1.32331,1.3261
151,2013-07-31,1.32611,1.33433,1.32085,1.3301
152,2013-08-01,1.33009,1.33094,1.3192300000000001,1.32058
153,2013-08-02,1.32061,1.3293,1.3187,1.32755
154,2013-08-05,1.32815,1.3299699999999999,1.32321,1.3256999999999999
155,2013-08-06,1.32569,1.33223,1.32453,1.33034
156,2013-08-07,1.3303099999999999,1.33444,1.32648,1.33343
157,2013-08-08,1.33342,1.33996,1.33273,1.33792
158,2013-08-09,1.3378999999999999,1.33895,1.33318,1.3339699999999999
159,2013-08-12,1.33192,1.33433,1.32765,1.32985
160,2013-08-13,1.32984,1.33162,1.32328,1.32607
161,2013-08-14,1.32607,1.32791,1.32382,1.32535
162,2013-08-15,1.3253599999999999,1.33621,1.3205,1.33444
163,2013-08-16,1.33443,1.33791,1.33105,1.33256
164,2013-08-19,1.3333599999999999,1.33738,1.3314599999999999,1.33327
165,2013-08-20,1.33328,1.34513,1.33228,1.34158
166,2013-08-21,1.34159,1.34263,1.33348,1.33528
167,2013-08-22,1.33524,1.33725,1.32975,1.33545
168,2013-08-23,1.3355000000000001,1.3409,1.33327,1.33811
169,2013-08-26,1.33837,1.33935,1.3356,1.33655
170,2013-08-27,1.33657,1.3397999999999999,1.33221,1.33908
171,2013-08-28,1.33904,1.3397000000000001,1.33044,1.33384
172,2013-08-29,1.33384,1.33427,1.32188,1.3238699999999999
173,2013-08-30,1.3239,1.32541,1.31726,1.32206
174,2013-09-02,1.32127,1.32264,1.3183099999999999,1.31893
175,2013-09-03,1.31898,1.31962,1.3138,1.31678
176,2013-09-04,1.31684,1.32173,1.31564,1.32054
177,2013-09-05,1.32046,1.32217,1.311,1.31188
178,2013-09-06,1.31188,1.31883,1.3104,1.31775
179,2013-09-09,1.31619,1.32799,1.31616,1.3253
180,2013-09-10,1.3253,1.32749,1.32295,1.32656
181,2013-09-11,1.3267,1.33236,1.32431,1.33091
182,2013-09-12,1.33096,1.33239,1.32559,1.32974
183,2013-09-13,1.32974,1.33206,1.3253300000000001,1.32961
184,2013-09-16,1.3357299999999999,1.33847,1.33292,1.33322
185,2013-09-17,1.33323,1.33684,1.3324500000000001,1.33566
186,2013-09-18,1.33567,1.35408,1.33374,1.35208
187,2013-09-19,1.35189,1.35677,1.35001,1.35279
188,2013-09-20,1.35274,1.3547799999999999,1.3497,1.35236
189,2013-09-23,1.35465,1.3547,1.34787,1.3491900000000001
190,2013-09-24,1.34921,1.3518,1.34637,1.34723
191,2013-09-25,1.34723,1.35364,1.3461400000000001,1.35248
192,2013-09-26,1.35248,1.35298,1.3471600000000001,1.34877
193,2013-09-27,1.34874,1.35637,1.3473600000000001,1.3521
194,2013-09-30,1.34913,1.3555,1.3477000000000001,1.35245
195,2013-10-01,1.35243,1.3587,1.35162,1.35245
196,2013-10-02,1.35245,1.36062,1.35043,1.35776
197,2013-10-03,1.35768,1.3645399999999999,1.35768,1.36174
198,2013-10-04,1.36174,1.3630900000000001,1.35379,1.35541
199,2013-10-07,1.35628,1.35903,1.3542,1.35797
200,2013-10-08,1.35798,1.36063,1.35567,1.3572
201,2013-10-09,1.3572,1.36037,1.34852,1.35221
202,2013-10-10,1.35224,1.35447,1.34869,1.35188
203,2013-10-11,1.3519,1.35808,1.3517299999999999,1.35412
204,2013-10-14,1.35603,1.35968,1.3544100000000001,1.35599
205,2013-10-15,1.35599,1.35702,1.34787,1.35221
206,2013-10-16,1.35217,1.35667,1.34722,1.35325
207,2013-10-17,1.35324,1.3681,1.3515,1.36743
208,2013-10-18,1.36745,1.3703,1.36585,1.36841
209,2013-10-21,1.36826,1.36877,1.36503,1.36788
210,2013-10-22,1.36789,1.37911,1.3661699999999999,1.3780299999999999
211,2013-10-23,1.3780299999999999,1.3792200000000001,1.37408,1.37747
212,2013-10-24,1.37748,1.38244,1.37638,1.38001
213,2013-10-25,1.38002,1.38301,1.37737,1.3801700000000001
214,2013-10-27,1.38057,1.38095,1.38041,1.38084
215,2013-10-28,1.38083,1.38168,1.3774199999999999,1.37857
216,2013-10-29,1.37857,1.38123,1.37357,1.37453
217,2013-10-30,1.37453,1.37842,1.36951,1.37362
218,2013-10-31,1.37362,1.37379,1.35745,1.35873
219,2013-11-01,1.3587500000000001,1.35886,1.34793,1.34874
220,2013-11-04,1.34856,1.35235,1.34415,1.35123
221,2013-11-05,1.35123,1.35215,1.34482,1.34738
222,2013-11-06,1.3473899999999999,1.35466,1.3467,1.35127
223,2013-11-07,1.35127,1.35279,1.32939,1.34185
224,2013-11-08,1.34185,1.3437000000000001,1.33171,1.33654
225,2013-11-11,1.33559,1.34154,1.3344,1.34049
226,2013-11-12,1.3405,1.3455300000000001,1.3358400000000001,1.34345
227,2013-11-13,1.3434599999999999,1.34948,1.33894,1.34857
228,2013-11-14,1.34854,1.34967,1.34178,1.3456299999999999
229,2013-11-15,1.34566,1.3504399999999999,1.34315,1.34943
230,2013-11-18,1.34944,1.35408,1.34738,1.35046
231,2013-11-19,1.3504399999999999,1.35463,1.3487,1.35371
232,2013-11-20,1.35372,1.35759,1.34145,1.34376
233,2013-11-21,1.34375,1.34856,1.33987,1.34802
234,2013-11-22,1.34802,1.35562,1.34616,1.35561
235,2013-11-25,1.35472,1.35593,1.34894,1.35154
236,2013-11-26,1.35155,1.3574,1.3514599999999999,1.35704
237,2013-11-27,1.3571,1.3612,1.35569,1.35781
238,2013-11-28,1.35777,1.36174,1.35629,1.36038
239,2013-11-29,1.36045,1.36208,1.35793,1.35888
240,2013-12-02,1.35868,1.3614899999999999,1.35253,1.35407
241,2013-12-03,1.354,1.36129,1.35236,1.35858
242,2013-12-04,1.35859,1.36046,1.35276,1.3592
243,2013-12-05,1.35926,1.36765,1.3542399999999999,1.36659
244,2013-12-06,1.3666,1.37056,1.3627500000000001,1.3703699999999999
245,2013-12-09,1.37131,1.37451,1.36934,1.37371
246,2013-12-10,1.3737300000000001,1.3794,1.37335,1.37592
247,2013-12-11,1.37592,1.38101,1.3740299999999999,1.37852
248,2013-12-12,1.37852,1.3802400000000001,1.3737,1.3752
249,2013-12-13,1.3752,1.37683,1.37087,1.37395
250,2013-12-16,1.37271,1.37977,1.37271,1.37598
251,2013-12-17,1.37599,1.37814,1.37223,1.37668
252,2013-12-18,1.37669,1.38106,1.3673600000000001,1.3683
253,2013-12-19,1.36829,1.36931,1.36487,1.36599
254,2013-12-20,1.36598,1.37084,1.36246,1.367
255,2013-12-23,1.36713,1.3716,1.36664,1.3695300000000001
256,2013-12-24,1.36951,1.37133,1.36542,1.36748
257,2013-12-26,1.36847,1.3701400000000001,1.3679000000000001,1.3689200000000001
258,2013-12-27,1.36894,1.38777,1.36863,1.37474
259,2013-12-30,1.37551,1.38182,1.3727800000000001,1.37988
260,2013-12-31,1.37987,1.38117,1.3759000000000001,1.3777
261,2014-01-02,1.37499,1.37526,1.3629,1.36704
262,2014-01-03,1.36706,1.36719,1.35815,1.35867
263,2014-01-06,1.35915,1.36523,1.35707,1.36269
264,2014-01-07,1.3627099999999999,1.3655599999999999,1.3596,1.36144
265,2014-01-08,1.36145,1.36343,1.35526,1.3574
266,2014-01-09,1.35737,1.36322,1.35477,1.36068
267,2014-01-10,1.36066,1.36862,1.35732,1.36673
268,2014-01-13,1.36781,1.3684,1.36367,1.36703
269,2014-01-14,1.36703,1.36985,1.36483,1.36777
270,2014-01-15,1.36777,1.3679999999999999,1.35806,1.36033
271,2014-01-16,1.36032,1.36486,1.35823,1.3618700000000001
272,2014-01-17,1.36189,1.36203,1.35164,1.35397
273,2014-01-20,1.35351,1.35672,1.35068,1.3551199999999999
274,2014-01-21,1.3550900000000001,1.35679,1.35157,1.35599
275,2014-01-22,1.35598,1.3583,1.35339,1.35459
276,2014-01-23,1.35455,1.36975,1.35296,1.3694600000000001
277,2014-01-24,1.36947,1.37386,1.36618,1.36751
278,2014-01-27,1.36754,1.37158,1.36524,1.3672
279,2014-01-28,1.3672,1.36877,1.36283,1.3669
280,2014-01-29,1.36691,1.36838,1.36022,1.36612
281,2014-01-30,1.36612,1.36645,1.35427,1.35529
282,2014-01-31,1.35529,1.35725,1.34783,1.34864
283,2014-02-03,1.3482,1.35347,1.34766,1.3524
284,2014-02-04,1.35237,1.35379,1.3492600000000001,1.3516
285,2014-02-05,1.3516,1.3554599999999999,1.34981,1.3532
286,2014-02-06,1.3531900000000001,1.36181,1.34823,1.3588
287,2014-02-07,1.35881,1.3639700000000001,1.3551199999999999,1.36347
288,2014-02-10,1.3614899999999999,1.36506,1.3614899999999999,1.36426
289,2014-02-11,1.3645800000000001,1.36821,1.36287,1.3636300000000001
290,2014-02-12,1.36364,1.3651900000000001,1.35614,1.3592
291,2014-02-13,1.3592,1.3691200000000001,1.35847,1.36785
292,2014-02-14,1.36786,1.3714,1.3672900000000001,1.3691499999999999
293,2014-02-17,1.37081,1.37234,1.36913,1.37047
294,2014-02-18,1.37048,1.37695,1.36938,1.37567
295,2014-02-19,1.3756599999999999,1.37724,1.37236,1.37317
296,2014-02-20,1.37314,1.37618,1.36853,1.37171
297,2014-02-21,1.37169,1.37577,1.37012,1.37363
298,2014-02-24,1.37332,1.37679,1.37076,1.37326
299,2014-02-25,1.3731900000000001,1.37661,1.37147,1.37433
300,2014-02-26,1.3743,1.3756599999999999,1.3660999999999999,1.36852
301,2014-02-27,1.3685100000000001,1.3726,1.36425,1.37086
302,2014-02-28,1.37088,1.38239,1.36934,1.37999
303,2014-03-03,1.37576,1.37919,1.37255,1.3734199999999999
304,2014-03-04,1.37339,1.3780700000000001,1.37201,1.37401
305,2014-03-05,1.37411,1.37483,1.37067,1.37265
306,2014-03-06,1.3732,1.38721,1.37205,1.3858
307,2014-03-07,1.38579,1.39142,1.3851499999999999,1.38741
308,2014-03-10,1.38709,1.3897,1.38608,1.38777
309,2014-03-11,1.38775,1.3878,1.3833,1.38578
310,2014-03-12,1.38578,1.39136,1.38426,1.39018
311,2014-03-13,1.39017,1.3966,1.3845,1.3872
312,2014-03-14,1.38718,1.39365,1.38468,1.39121
313,2014-03-17,1.39105,1.39468,1.3878300000000001,1.39202
314,2014-03-18,1.39202,1.39421,1.3879299999999999,1.39328
315,2014-03-19,1.39329,1.39331,1.38089,1.38164
316,2014-03-20,1.38165,1.3844,1.37484,1.37791
317,2014-03-21,1.37793,1.38099,1.37649,1.37921
318,2014-03-24,1.3799299999999999,1.38751,1.37596,1.38374
319,2014-03-25,1.38375,1.38463,1.37486,1.38252
320,2014-03-26,1.3825,1.38269,1.37757,1.3784399999999999
321,2014-03-27,1.37843,1.3795899999999999,1.3728099999999999,1.37404
322,2014-03-28,1.37404,1.3771900000000001,1.3704100000000001,1.37508
323,2014-03-31,1.37613,1.38077,1.37215,1.37673
324,2014-04-01,1.37673,1.3814600000000001,1.37672,1.37919
325,2014-04-02,1.37919,1.38196,1.37524,1.37663
326,2014-04-03,1.37664,1.38055,1.36974,1.37186
327,2014-04-04,1.37189,1.37306,1.3672,1.37021
328,2014-04-07,1.36959,1.37478,1.36954,1.37405
329,2014-04-08,1.37406,1.3810799999999999,1.37366,1.37962
330,2014-04-09,1.3796,1.38612,1.37792,1.38541
331,2014-04-10,1.3854199999999999,1.38984,1.38353,1.38848
332,2014-04-11,1.3885,1.39049,1.3862700000000001,1.38836
333,2014-04-14,1.38426,1.38623,1.38074,1.38194
334,2014-04-15,1.38195,1.38326,1.3789799999999999,1.38134
335,2014-04-16,1.38133,1.38502,1.3803,1.3814
336,2014-04-17,1.3813900000000001,1.38639,1.38105,1.38122
337,2014-04-18,1.38118,1.38215,1.38073,1.38121
338,2014-04-21,1.38127,1.3829799999999999,1.37865,1.37919
339,2014-04-22,1.37918,1.3824,1.37843,1.38042
340,2014-04-23,1.38041,1.38538,1.37996,1.38153
341,2014-04-24,1.38154,1.3842400000000001,1.37908,1.38306
342,2014-04-25,1.38304,1.38474,1.38262,1.38328
343,2014-04-28,1.38448,1.3878599999999999,1.3814,1.38498
344,2014-04-29,1.38498,1.38784,1.38048,1.38109
345,2014-04-30,1.38109,1.38758,1.3774199999999999,1.38658
346,2014-05-01,1.38658,1.38884,1.38621,1.38681
347,2014-05-02,1.38681,1.38805,1.3811499999999999,1.38709
348,2014-05-05,1.38836,1.38853,1.3863699999999999,1.38739
349,2014-05-06,1.3874,1.39504,1.38714,1.39261
350,2014-05-07,1.39264,1.39377,1.39087,1.39087
351,2014-05-08,1.39087,1.39926,1.38324,1.38389
352,2014-05-09,1.38388,1.38436,1.37445,1.37578
353,2014-05-12,1.37515,1.3773900000000001,1.37486,1.3755899999999999
354,2014-05-13,1.37562,1.37707,1.36882,1.37022
355,2014-05-14,1.3701699999999999,1.373,1.36972,1.37137
356,2014-05-15,1.37135,1.37316,1.36476,1.3707500000000001
357,2014-05-16,1.37084,1.37259,1.36846,1.3693
358,2014-05-19,1.36911,1.37334,1.36906,1.3707799999999999
359,2014-05-20,1.37076,1.3712900000000001,1.36772,1.37004
360,2014-05-21,1.37003,1.37226,1.36341,1.36857
361,2014-05-22,1.3685800000000001,1.36868,1.36444,1.36547
362,2014-05-23,1.3654600000000001,1.3658000000000001,1.3614899999999999,1.36291
363,2014-05-26,1.36208,1.36536,1.36124,1.36439
364,2014-05-27,1.36447,1.36677,1.3611900000000001,1.36335
365,2014-05-28,1.3633600000000001,1.36369,1.35879,1.35897
366,2014-05-29,1.35897,1.36247,1.35853,1.36006
367,2014-05-30,1.36007,1.36493,1.35976,1.36326
368,2014-06-02,1.36347,1.36364,1.3587500000000001,1.35955
369,2014-06-03,1.35955,1.36468,1.35864,1.3626
370,2014-06-04,1.3626,1.36379,1.35958,1.35971
371,2014-06-05,1.35971,1.36691,1.35023,1.3659
372,2014-06-06,1.36589,1.36762,1.36202,1.36414
373,2014-06-09,1.36408,1.3668,1.35818,1.35928
374,2014-06-10,1.35925,1.3601,1.35327,1.35462
375,2014-06-11,1.35464,1.35562,1.35208,1.35301
376,2014-06-12,1.35302,1.35711,1.3511600000000001,1.3551
377,2014-06-13,1.3551,1.3578299999999999,1.35202,1.35381
378,2014-06-16,1.3538700000000001,1.35786,1.35122,1.35727
379,2014-06-17,1.35721,1.35862,1.3535599999999999,1.35457
380,2014-06-18,1.35456,1.35982,1.3541,1.35942
381,2014-06-19,1.35942,1.36426,1.35834,1.36066
382,2014-06-20,1.36067,1.3633199999999999,1.35635,1.35984
383,2014-06-23,1.35858,1.36127,1.35733,1.3603399999999999
384,2014-06-24,1.36033,1.3626800000000001,1.35827,1.36056
385,2014-06-25,1.36056,1.36504,1.35996,1.3627799999999999
386,2014-06-26,1.3628,1.36405,1.35751,1.36101
387,2014-06-27,1.36102,1.36499,1.3608,1.36477
388,2014-06-30,1.36406,1.36964,1.36395,1.36909
389,2014-07-01,1.36909,1.36996,1.36748,1.36777
390,2014-07-02,1.36782,1.36816,1.3642,1.36581
391,2014-07-03,1.3657599999999999,1.36635,1.35952,1.36089
392,2014-07-04,1.3608799999999999,1.36103,1.35847,1.3592
393,2014-07-07,1.35923,1.36084,1.35751,1.36033
394,2014-07-08,1.36032,1.36165,1.35873,1.36112
395,2014-07-09,1.36112,1.36475,1.36016,1.3639999999999999
396,2014-07-10,1.36402,1.365,1.35884,1.36073
397,2014-07-11,1.36073,1.36239,1.35916,1.36041
398,2014-07-14,1.35976,1.36394,1.35967,1.36174
399,2014-07-15,1.36174,1.36272,1.35614,1.3566500000000001
400,2014-07-16,1.35663,1.35715,1.35202,1.3523
401,2014-07-17,1.35232,1.35395,1.35158,1.3524
402,2014-07-18,1.35239,1.3535300000000001,1.34905,1.35225
403,2014-07-21,1.35251,1.35483,1.35123,1.35214
404,2014-07-22,1.35213,1.35289,1.34596,1.34644
405,2014-07-23,1.34644,1.34735,1.34543,1.3462399999999999
406,2014-07-24,1.34625,1.3484,1.34394,1.3462399999999999
407,2014-07-25,1.34629,1.34749,1.3421,1.3426
408,2014-07-28,1.34293,1.3443100000000001,1.34262,1.34383
409,2014-07-29,1.34384,1.34437,1.34035,1.34078
410,2014-07-30,1.3407499999999999,1.34145,1.3366500000000001,1.33951
411,2014-07-31,1.33949,1.33998,1.33709,1.33894
412,2014-08-01,1.33894,1.3444099999999999,1.33778,1.34268
413,2014-08-04,1.34297,1.34313,1.34085,1.34206
414,2014-08-05,1.34205,1.34239,1.33574,1.33748
415,2014-08-06,1.33751,1.33861,1.33324,1.33814
416,2014-08-07,1.33815,1.33925,1.33364,1.33622
417,2014-08-08,1.33621,1.34317,1.33426,1.34089
418,2014-08-11,1.34052,1.3410199999999999,1.33795,1.3384
419,2014-08-12,1.33838,1.3385099999999999,1.33351,1.33683
420,2014-08-13,1.33678,1.34143,1.33425,1.3363
421,2014-08-14,1.33629,1.3406799999999999,1.33476,1.33636
422,2014-08-15,1.33636,1.34109,1.33578,1.33976
423,2014-08-18,1.33897,1.33983,1.3352,1.33622
424,2014-08-19,1.33621,1.3363,1.33122,1.33185
425,2014-08-20,1.3318400000000001,1.33235,1.32544,1.3258
426,2014-08-21,1.32581,1.32876,1.3241,1.32795
427,2014-08-22,1.32797,1.32958,1.32198,1.32397
428,2014-08-25,1.31964,1.32096,1.3183,1.31908
429,2014-08-26,1.31904,1.32138,1.31637,1.31663
430,2014-08-27,1.31663,1.3209,1.31518,1.31917
431,2014-08-28,1.31914,1.32198,1.31588,1.31807
432,2014-08-29,1.31806,1.31952,1.31314,1.31318
433,2014-09-01,1.31261,1.31445,1.31181,1.31273
434,2014-09-02,1.31271,1.31359,1.3109199999999999,1.31315
435,2014-09-03,1.31318,1.3159100000000001,1.31212,1.3149
436,2014-09-04,1.3149,1.31532,1.2919399999999999,1.2942
437,2014-09-05,1.29423,1.29874,1.2921,1.29522
438,2014-09-08,1.29534,1.29581,1.28805,1.28934
439,2014-09-09,1.28931,1.29565,1.28585,1.29362
440,2014-09-10,1.29359,1.2962,1.2883,1.29155
441,2014-09-11,1.29155,1.29508,1.28962,1.2922799999999999
442,2014-09-12,1.29219,1.29783,1.2907899999999999,1.29615
443,2014-09-15,1.2971,1.2971,1.29077,1.29388
444,2014-09-16,1.29385,1.29941,1.29213,1.29581
445,2014-09-17,1.29581,1.29805,1.28515,1.28634
446,2014-09-18,1.28632,1.29292,1.28332,1.29216
447,2014-09-19,1.29216,1.29278,1.2829,1.28293
448,2014-09-22,1.28292,1.2866900000000001,1.28153,1.28474
449,2014-09-23,1.28484,1.28997,1.28417,1.28453
450,2014-09-24,1.28452,1.28627,1.27733,1.2779
451,2014-09-25,1.27789,1.27824,1.26981,1.27496
452,2014-09-26,1.27493,1.27599,1.2676,1.26807
