,Date,Open,High,Low,Close
122,2013-06-20,149.327,151.892,148.847,150.786
123,2013-06-21,150.8,151.893,149.711,150.897
124,2013-06-24,150.522,151.71,149.684,150.776
125,2013-06-25,150.779,151.43,149.64,150.794
126,2013-06-26,150.841,151.356,149.217,149.563
127,2013-06-27,149.572,150.575,149.342,150.03
128,2013-06-28,150.031,151.138,150.0,150.782
129,2013-07-01,150.855,152.036,150.802,151.615
130,2013-07-02,151.614,152.699,151.221,152.474
131,2013-07-03,152.475,152.988,151.207,152.665
132,2013-07-04,152.667,152.838,150.263,150.738
133,2013-07-05,150.768,151.081,149.45,150.619
134,2013-07-08,150.584,151.103,150.167,150.914
135,2013-07-09,150.906,151.576,149.746,150.337
136,2013-07-10,150.344,150.422,148.745,149.591
137,2013-07-11,149.567,150.601,148.91,150.176
138,2013-07-12,150.164,150.635,149.388,149.834
139,2013-07-15,150.178,151.241,149.656,150.743
140,2013-07-16,150.751,151.078,149.764,150.188
141,2013-07-17,150.19,152.014,149.891,151.452
142,2013-07-18,151.453,153.068,151.337,152.872
143,2013-07-19,152.848,153.637,152.139,153.587
144,2013-07-22,153.332,153.581,152.329,153.046
145,2013-07-23,153.049,153.635,152.304,152.756
146,2013-07-24,152.759,154.012,152.759,153.5
147,2013-07-25,153.498,153.791,152.221,152.758
148,2013-07-26,152.76,152.881,150.692,151.106
149,2013-07-29,150.823,151.247,149.968,150.219
150,2013-07-30,150.217,150.886,149.157,149.335
151,2013-07-31,149.329,149.483,148.255,148.82
152,2013-08-01,148.812,150.651,148.22,150.471
153,2013-08-02,150.469,151.792,150.116,151.209
154,2013-08-05,151.223,151.479,150.307,150.876
155,2013-08-06,150.876,151.417,149.875,149.973
156,2013-08-07,149.966,150.677,147.592,149.167
157,2013-08-08,149.166,150.294,148.917,150.194
158,2013-08-09,150.19,150.63,149.052,149.128
159,2013-08-12,149.136,149.903,148.844,149.782
160,2013-08-13,149.794,152.063,149.722,151.658
161,2013-08-14,151.658,152.566,151.179,152.053
162,2013-08-15,152.049,153.223,151.474,152.219
163,2013-08-16,152.268,152.739,151.765,152.338
164,2013-08-19,152.432,153.557,152.19,152.583
165,2013-08-20,152.577,153.099,151.716,152.331
166,2013-08-21,152.344,153.621,152.1,152.896
167,2013-08-22,152.888,154.006,152.635,153.825
168,2013-08-23,153.836,154.645,153.397,153.618
169,2013-08-26,153.376,153.959,153.22,153.378
170,2013-08-27,153.378,153.467,150.688,150.817
171,2013-08-28,150.765,151.876,150.465,151.547
172,2013-08-29,151.551,152.627,151.49,152.429
173,2013-08-30,152.409,152.643,151.662,152.116
174,2013-09-02,152.856,154.906,152.374,154.353
175,2013-09-03,154.342,155.428,154.314,154.857
176,2013-09-04,154.857,155.982,154.74,155.783
177,2013-09-05,155.773,156.411,155.485,156.01
178,2013-09-06,156.006,156.194,154.122,154.857
179,2013-09-09,155.678,156.622,155.491,156.24
180,2013-09-10,156.238,158.035,156.156,157.892
181,2013-09-11,157.888,158.526,157.492,157.968
182,2013-09-12,157.963,158.204,156.676,157.306
183,2013-09-13,157.326,157.955,157.111,157.701
184,2013-09-16,157.252,157.92,156.949,157.438
185,2013-09-17,157.436,158.147,157.398,157.601
186,2013-09-18,157.6,158.225,157.325,158.082
187,2013-09-19,158.081,159.967,157.989,159.368
188,2013-09-20,159.367,159.671,158.865,158.895
189,2013-09-23,158.813,159.028,158.183,158.508
190,2013-09-24,158.507,158.944,157.324,157.993
191,2013-09-25,157.983,158.812,157.36,158.254
192,2013-09-26,158.253,159.253,158.007,158.716
193,2013-09-27,158.712,159.045,158.24,158.45
194,2013-09-30,157.613,159.401,157.38,158.93
195,2013-10-01,158.928,159.933,158.425,158.652
196,2013-10-02,158.709,158.796,157.485,157.917
197,2013-10-03,157.901,158.824,156.687,157.047
198,2013-10-04,157.065,157.354,155.711,156.003
199,2013-10-07,155.726,156.161,155.404,155.601
200,2013-10-08,155.605,156.646,155.357,155.755
201,2013-10-09,155.757,156.54,154.704,155.241
202,2013-10-10,155.245,156.982,155.233,156.689
203,2013-10-11,156.691,157.505,156.414,157.226
204,2013-10-14,156.912,157.61,156.682,157.476
205,2013-10-15,157.486,157.694,156.745,157.021
206,2013-10-16,157.021,158.016,156.917,157.44
207,2013-10-17,157.434,158.284,157.047,158.222
208,2013-10-18,158.222,158.658,157.962,157.971
209,2013-10-21,158.231,158.747,158.097,158.512
210,2013-10-22,158.506,159.515,158.274,159.286
211,2013-10-23,159.285,159.35,156.851,157.376
212,2013-10-24,157.364,158.186,157.034,157.579
213,2013-10-25,157.576,157.939,157.116,157.415
214,2013-10-27,157.941,157.981,157.833,157.879
215,2013-10-28,157.882,158.287,157.553,157.654
216,2013-10-29,157.654,157.672,156.739,157.556
217,2013-10-30,157.554,158.162,157.324,157.843
218,2013-10-31,157.845,157.962,157.268,157.778
219,2013-11-01,157.779,157.795,156.808,157.064
220,2013-11-04,157.348,157.66,157.082,157.411
221,2013-11-05,157.413,158.238,156.615,158.005
222,2013-11-06,157.996,158.979,157.906,158.612
223,2013-11-07,158.61,159.258,157.264,157.862
224,2013-11-08,157.86,158.837,157.527,158.582
225,2013-11-11,158.727,158.806,158.329,158.513
226,2013-11-12,158.515,159.215,158.015,158.42
227,2013-11-13,158.428,159.405,157.957,159.315
228,2013-11-14,159.314,160.901,159.08,160.671
229,2013-11-15,160.676,161.631,160.636,161.418
230,2013-11-18,161.636,161.74,160.714,161.051
231,2013-11-19,161.053,161.597,160.389,161.373
232,2013-11-20,161.386,161.704,160.836,161.047
233,2013-11-21,161.048,163.858,160.994,163.815
234,2013-11-22,163.811,164.357,163.496,164.248
235,2013-11-25,164.33,165.264,163.803,164.225
236,2013-11-26,164.224,164.367,163.657,164.165
237,2013-11-27,164.165,166.435,164.004,166.326
238,2013-11-28,166.328,167.299,165.945,167.15
239,2013-11-29,167.149,167.877,166.834,167.591
240,2013-12-02,167.75,168.774,167.69,168.333
241,2013-12-03,168.342,169.12,167.315,167.986
242,2013-12-04,167.988,168.371,166.855,167.668
243,2013-12-05,167.677,167.758,165.852,166.223
244,2013-12-06,166.224,168.242,165.997,168.195
245,2013-12-09,168.364,169.715,168.104,169.625
246,2013-12-10,169.597,170.038,168.658,169.082
247,2013-12-11,169.076,169.332,167.512,167.673
248,2013-12-12,167.675,169.057,167.619,168.969
249,2013-12-13,168.973,169.799,167.689,168.182
250,2013-12-16,168.236,168.417,167.325,167.85
251,2013-12-17,167.856,168.148,166.564,166.949
252,2013-12-18,166.953,171.166,166.851,170.887
253,2013-12-19,170.884,171.058,169.894,170.617
254,2013-12-20,170.616,171.042,169.763,169.96
255,2013-12-23,169.857,170.341,169.751,170.23
256,2013-12-24,170.239,170.807,170.121,170.651
257,2013-12-26,171.613,172.178,171.315,171.897
258,2013-12-27,171.889,173.9,171.869,173.269
259,2013-12-30,173.309,173.84,173.093,173.448
260,2013-12-31,173.447,174.5,172.811,174.407
261,2014-01-02,174.737,174.746,171.813,172.36
262,2014-01-03,172.351,172.484,171.026,172.074
263,2014-01-06,171.853,172.214,170.39,170.943
264,2014-01-07,170.92,171.687,170.814,171.505
265,2014-01-08,171.509,172.824,171.484,172.402
266,2014-01-09,172.399,173.116,172.176,172.745
267,2014-01-10,172.739,173.012,171.231,171.636
268,2014-01-13,171.387,171.636,168.329,168.715
269,2014-01-14,168.7,171.425,168.694,171.266
270,2014-01-15,171.265,171.566,170.416,171.129
271,2014-01-16,171.139,171.768,170.182,170.617
272,2014-01-17,170.615,171.856,170.16,171.249
273,2014-01-20,171.053,171.464,170.279,171.094
274,2014-01-21,171.092,172.353,171.04,171.796
275,2014-01-22,171.77,173.285,171.299,173.194
276,2014-01-23,173.2,173.628,171.192,171.75
277,2014-01-24,171.747,172.294,168.426,168.482
278,2014-01-27,168.68,170.518,167.732,170.032
279,2014-01-28,170.035,171.296,169.888,170.588
280,2014-01-29,170.603,171.439,168.673,169.369
281,2014-01-30,169.365,169.759,168.152,169.271
282,2014-01-31,169.271,169.727,167.557,167.725
283,2014-02-03,167.425,168.197,164.264,164.591
284,2014-02-04,164.593,166.006,163.857,165.895
285,2014-02-05,165.898,166.131,163.93,165.418
286,2014-02-06,165.42,166.805,165.031,166.615
287,2014-02-07,166.618,168.025,166.136,167.903
288,2014-02-10,168.078,168.426,167.181,167.681
289,2014-02-11,167.68,169.068,167.486,168.775
290,2014-02-12,168.778,170.207,168.272,170.12
291,2014-02-13,170.116,170.411,169.22,170.141
292,2014-02-14,170.141,170.586,169.103,170.45
293,2014-02-17,170.385,171.05,169.878,170.301
294,2014-02-18,170.303,171.867,170.204,170.728
295,2014-02-19,170.721,171.144,169.587,170.561
296,2014-02-20,170.564,170.764,169.211,170.236
297,2014-02-21,170.242,171.716,170.092,170.259
298,2014-02-24,170.372,170.839,169.841,170.64
299,2014-02-25,170.662,171.071,170.051,170.537
300,2014-02-26,170.536,170.925,169.936,170.59
301,2014-02-27,170.579,170.804,169.04,170.359
302,2014-02-28,170.359,171.183,169.369,170.367
303,2014-03-03,169.578,170.064,168.807,169.041
304,2014-03-04,169.021,170.497,168.946,170.273
305,2014-03-05,170.263,171.376,170.132,170.992
306,2014-03-06,170.977,172.818,170.953,172.483
307,2014-03-07,172.461,173.558,172.028,172.537
308,2014-03-10,172.419,172.847,171.517,171.9
309,2014-03-11,171.899,172.1,170.916,171.086
310,2014-03-12,171.084,171.426,170.149,170.755
311,2014-03-13,170.756,171.611,168.696,169.324
312,2014-03-14,169.324,169.345,167.918,168.713
313,2014-03-17,168.697,169.588,168.444,169.313
314,2014-03-18,169.313,169.582,167.756,168.281
315,2014-03-19,168.281,169.64,168.062,169.254
316,2014-03-20,169.254,169.704,168.694,169.023
317,2014-03-21,169.025,169.091,168.085,168.532
318,2014-03-24,168.432,169.419,168.309,168.622
319,2014-03-25,168.62,169.257,168.363,169.043
320,2014-03-26,169.045,169.666,168.885,169.176
321,2014-03-27,169.179,170.308,168.62,169.737
322,2014-03-28,169.738,171.3,169.537,171.073
323,2014-03-31,171.464,172.101,170.963,171.93
324,2014-04-01,171.953,172.497,171.732,172.322
325,2014-04-02,172.317,172.981,172.281,172.678
326,2014-04-03,172.673,173.125,172.14,172.459
327,2014-04-04,172.452,172.486,170.993,171.156
328,2014-04-07,171.104,171.583,170.656,171.162
329,2014-04-08,171.163,171.541,169.996,170.414
330,2014-04-09,170.408,171.299,170.381,171.227
331,2014-04-10,171.204,171.611,170.067,170.369
332,2014-04-11,170.376,170.894,169.481,170.019
333,2014-04-14,169.878,170.492,169.566,170.342
334,2014-04-15,170.342,170.659,169.553,170.424
335,2014-04-16,170.415,172.087,170.288,171.648
336,2014-04-17,171.648,172.093,171.439,171.891
337,2014-04-18,171.89,172.167,171.771,171.904
338,2014-04-21,171.964,172.479,171.935,172.244
339,2014-04-22,172.243,172.724,171.999,172.606
340,2014-04-23,172.593,172.775,171.347,172.011
341,2014-04-24,172.011,172.172,171.462,171.871
342,2014-04-25,171.871,172.246,171.37,171.631
343,2014-04-28,171.663,172.564,171.247,172.21
344,2014-04-29,172.21,172.894,172.209,172.674
345,2014-04-30,172.674,172.72,171.923,172.472
346,2014-05-01,172.475,172.917,172.371,172.811
347,2014-05-02,172.811,173.447,172.355,172.38
348,2014-05-05,172.429,172.567,171.762,172.233
349,2014-05-06,172.239,172.925,172.186,172.577
350,2014-05-07,172.576,172.965,172.132,172.725
351,2014-05-08,172.728,172.834,171.85,172.112
352,2014-05-09,172.126,172.284,171.205,171.554
353,2014-05-12,171.57,172.49,171.459,172.238
354,2014-05-13,172.216,172.719,171.897,172.022
355,2014-05-14,172.023,172.34,170.585,170.783
356,2014-05-15,170.783,171.007,170.15,170.478
357,2014-05-16,170.48,170.98,170.211,170.687
358,2014-05-19,170.69,170.946,170.005,170.619
359,2014-05-20,170.621,170.936,170.364,170.598
360,2014-05-21,170.598,171.473,169.794,171.278
361,2014-05-22,171.264,171.842,171.204,171.553
362,2014-05-23,171.561,171.778,171.256,171.583
363,2014-05-26,171.566,171.783,171.46,171.642
364,2014-05-27,171.636,171.956,171.266,171.374
365,2014-05-28,171.372,171.482,169.879,170.154
366,2014-05-29,170.149,170.199,169.526,170.131
367,2014-05-30,170.124,170.689,169.771,170.447
368,2014-06-02,170.764,171.602,170.436,171.411
369,2014-06-03,171.408,171.797,171.255,171.657
370,2014-06-04,171.646,172.055,171.341,171.908
371,2014-06-05,171.922,172.294,171.591,172.224
372,2014-06-06,172.221,172.488,171.813,172.142
373,2014-06-09,172.155,172.526,171.983,172.245
374,2014-06-10,172.251,172.317,171.335,171.472
375,2014-06-11,171.472,171.779,170.944,171.325
376,2014-06-12,171.326,172.24,171.016,172.138
377,2014-06-13,172.139,173.345,172.107,173.058
378,2014-06-16,173.196,173.24,172.712,172.912
379,2014-06-17,172.914,173.429,172.822,173.257
380,2014-06-18,173.25,173.76,172.887,173.142
381,2014-06-19,173.145,173.766,172.866,173.667
382,2014-06-20,173.67,174.074,173.525,173.609
383,2014-06-23,173.61,173.81,173.157,173.522
384,2014-06-24,173.52,173.696,172.921,173.183
385,2014-06-25,173.185,173.194,172.71,172.961
386,2014-06-26,172.969,173.424,172.592,173.143
387,2014-06-27,173.15,173.164,172.443,172.632
388,2014-06-30,172.584,173.396,172.358,173.289
389,2014-07-01,173.288,174.267,173.254,174.067
390,2014-07-02,174.065,174.785,173.985,174.655
391,2014-07-03,174.643,175.346,174.485,175.265
392,2014-07-04,175.267,175.337,174.819,175.052
393,2014-07-07,175.174,175.24,174.26,174.406
394,2014-07-08,174.404,174.544,173.707,173.975
395,2014-07-09,173.971,174.376,173.789,174.328
396,2014-07-10,174.327,174.396,172.944,173.567
397,2014-07-11,173.58,173.785,172.969,173.158
398,2014-07-14,173.553,173.989,173.332,173.433
399,2014-07-15,173.432,174.557,173.264,174.293
400,2014-07-16,174.293,174.416,173.973,174.225
401,2014-07-17,174.225,174.255,172.965,172.986
