,Date,Open,High,Low,Close
242,2013-12-04,0.90419,0.90753,0.90122,0.9022
243,2013-12-05,0.90219,0.90475,0.8956,0.89658
244,2013-12-06,0.89658,0.89829,0.89116,0.8918
245,2013-12-09,0.89168,0.89332,0.88945,0.8902
246,2013-12-10,0.89037,0.89068,0.88496,0.8873
247,2013-12-11,0.8873,0.88854,0.88389,0.88622
248,2013-12-12,0.88623,0.89083,0.8847,0.88911
249,2013-12-13,0.88911,0.89164,0.88804,0.88903
250,2013-12-16,0.89034,0.89043,0.88455,0.88708
251,2013-12-17,0.88708,0.88942,0.88314,0.8848
252,2013-12-18,0.88481,0.89485,0.8839,0.89369
253,2013-12-19,0.89368,0.89857,0.89338,0.89787
254,2013-12-20,0.8979,0.90001,0.8931,0.89587
255,2013-12-23,0.89558,0.89663,0.89222,0.89358
256,2013-12-24,0.89371,0.89713,0.89111,0.89609
257,2013-12-26,0.8959,0.89669,0.89487,0.89628
258,2013-12-27,0.8964,0.89651,0.88124,0.89133
259,2013-12-30,0.89058,0.89307,0.88594,0.88754
260,2013-12-31,0.88753,0.89181,0.88656,0.8904
261,2014-01-02,0.89267,0.90276,0.89223,0.89887
262,2014-01-03,0.89886,0.90567,0.89883,0.90497
263,2014-01-06,0.90484,0.90693,0.90191,0.90394
264,2014-01-07,0.90391,0.90981,0.90339,0.90892
265,2014-01-08,0.90898,0.91257,0.90758,0.91104
266,2014-01-09,0.91116,0.91232,0.90622,0.90667
267,2014-01-10,0.90672,0.90895,0.9004,0.9022
268,2014-01-13,0.90121,0.90469,0.89855,0.89878
269,2014-01-14,0.89873,0.90309,0.89856,0.90232
270,2014-01-15,0.90232,0.91068,0.90225,0.90858
271,2014-01-16,0.90859,0.91027,0.90312,0.90463
272,2014-01-17,0.90463,0.91187,0.90431,0.91005
273,2014-01-20,0.90988,0.91315,0.90886,0.90982
274,2014-01-21,0.90992,0.91554,0.90835,0.90993
275,2014-01-22,0.90993,0.91214,0.90875,0.9114
276,2014-01-23,0.9114,0.91329,0.89627,0.89715
277,2014-01-24,0.89714,0.89903,0.89022,0.89442
278,2014-01-27,0.89478,0.89835,0.8931,0.89635
279,2014-01-28,0.89634,0.9009,0.89535,0.89706
280,2014-01-29,0.89703,0.90085,0.89342,0.89428
281,2014-01-30,0.89429,0.90469,0.89419,0.90264
282,2014-01-31,0.90263,0.9079,0.9007,0.90619
283,2014-02-03,0.90639,0.90805,0.90029,0.90079
284,2014-02-04,0.90077,0.90608,0.90053,0.90356
285,2014-02-05,0.90356,0.90559,0.90031,0.90341
286,2014-02-06,0.9034,0.90625,0.89672,0.90074
287,2014-02-07,0.90079,0.90211,0.89609,0.89779
288,2014-02-10,0.89841,0.89928,0.89583,0.8967
289,2014-02-11,0.89669,0.8987,0.89389,0.89824
290,2014-02-12,0.89822,0.90372,0.89671,0.90045
291,2014-02-13,0.90045,0.90091,0.89174,0.89313
292,2014-02-14,0.89314,0.89397,0.89024,0.89233
293,2014-02-17,0.89126,0.89252,0.88996,0.89131
294,2014-02-18,0.8913,0.89278,0.88686,0.88781
295,2014-02-19,0.88781,0.88946,0.88553,0.88829
296,2014-02-20,0.88817,0.89137,0.88584,0.88926
297,2014-02-21,0.88927,0.891,0.88668,0.88748
298,2014-02-24,0.88745,0.89097,0.88546,0.88875
299,2014-02-25,0.88875,0.88906,0.88534,0.88667
300,2014-02-26,0.88672,0.89293,0.88647,0.89049
301,2014-02-27,0.89049,0.89183,0.88705,0.8881
302,2014-02-28,0.88813,0.88886,0.87763,0.87958
303,2014-03-03,0.88056,0.88351,0.87813,0.88293
