,Date,Open,High,Low,Close
58,2013-03-24,0.83362,0.83449,0.83357,0.83412
59,2013-03-25,0.83424,0.83688,0.83332,0.83491
60,2013-03-26,0.83492,0.83928,0.83365,0.83871
61,2013-03-27,0.8387,0.83941,0.83412,0.8364
62,2013-03-28,0.83639,0.8383,0.83493,0.83658
63,2013-03-29,0.83659,0.83754,0.83568,0.83654
64,2013-04-01,0.83605,0.83825,0.83496,0.83674
65,2013-04-02,0.83673,0.84428,0.83658,0.84139
66,2013-04-03,0.8413,0.84461,0.83966,0.84139
67,2013-04-04,0.84137,0.8435,0.83618,0.84205
68,2013-04-05,0.84216,0.8434,0.83717,0.84293
69,2013-04-08,0.8413,0.84727,0.84032,0.84573
70,2013-04-09,0.84575,0.85346,0.84565,0.8523
71,2013-04-10,0.85231,0.85764,0.85128,0.85737
72,2013-04-11,0.85736,0.86738,0.85686,0.86297
73,2013-04-12,0.86303,0.86407,0.85446,0.85854
74,2013-04-15,0.8567,0.85794,0.8376,0.84041
75,2013-04-16,0.84037,0.85053,0.83981,0.84898
76,2013-04-17,0.84894,0.85073,0.84251,0.84382
77,2013-04-18,0.84381,0.84668,0.84001,0.84097
78,2013-04-19,0.84101,0.84888,0.84006,0.84166
79,2013-04-22,0.8398,0.84591,0.83915,0.84214
80,2013-04-23,0.84213,0.84304,0.83588,0.83928
81,2013-04-24,0.83885,0.84851,0.83885,0.84737
82,2013-04-25,0.84726,0.85604,0.8461,0.84976
83,2013-04-26,0.8497,0.85355,0.84695,0.84755
84,2013-04-29,0.848,0.85726,0.84795,0.85634
85,2013-04-30,0.8563,0.85837,0.85397,0.85619
86,2013-05-01,0.85621,0.85804,0.84793,0.84966
87,2013-05-02,0.84967,0.85095,0.84537,0.84928
88,2013-05-03,0.84929,0.85467,0.84715,0.85309
89,2013-05-06,0.85325,0.85539,0.84835,0.85117
90,2013-05-07,0.85116,0.8521,0.8421,0.84547
91,2013-05-08,0.84548,0.84639,0.83587,0.83984
92,2013-05-09,0.83985,0.84794,0.83509,0.839
93,2013-05-10,0.83899,0.8416,0.82565,0.83022
94,2013-05-13,0.82815,0.83158,0.82268,0.82469
95,2013-05-14,0.8247,0.82997,0.81789,0.81952
96,2013-05-15,0.81953,0.82538,0.81722,0.8232
97,2013-05-16,0.82373,0.82693,0.81372,0.81534
98,2013-05-17,0.81536,0.81749,0.80585,0.80633
99,2013-05-20,0.80875,0.81772,0.80771,0.81701
100,2013-05-21,0.81702,0.82105,0.81161,0.81646
101,2013-05-22,0.81647,0.82027,0.80547,0.80744
102,2013-05-23,0.80755,0.81688,0.8004,0.81321
103,2013-05-24,0.81324,0.81461,0.80646,0.80927
104,2013-05-27,0.80996,0.81082,0.80601,0.8076
105,2013-05-28,0.80761,0.81247,0.8059,0.80778
106,2013-05-29,0.80812,0.81601,0.80476,0.80905
107,2013-05-30,0.80888,0.81227,0.80022,0.807
108,2013-05-31,0.80717,0.8101,0.79373,0.79455
109,2013-06-03,0.7968,0.81161,0.79406,0.80864
110,2013-06-04,0.80852,0.81029,0.79657,0.8015
111,2013-06-05,0.80149,0.80588,0.79261,0.79675
112,2013-06-06,0.79676,0.81006,0.79011,0.80225
113,2013-06-07,0.80153,0.80269,0.78566,0.78865
114,2013-06-10,0.78225,0.79212,0.78215,0.79015
115,2013-06-11,0.79014,0.79084,0.77585,0.78667
116,2013-06-12,0.78398,0.80214,0.78287,0.79882
117,2013-06-13,0.79777,0.81085,0.78934,0.80967
118,2013-06-14,0.80968,0.81348,0.80361,0.80488
119,2013-06-17,0.805,0.80971,0.79649,0.79899
120,2013-06-18,0.79898,0.8019,0.79458,0.79882
121,2013-06-19,0.7986,0.80511,0.78543,0.7895
122,2013-06-20,0.78916,0.78963,0.77101,0.77542
123,2013-06-21,0.77541,0.78046,0.76979,0.77472
124,2013-06-24,0.77371,0.77878,0.76808,0.77503
125,2013-06-25,0.77504,0.77935,0.76948,0.77385
126,2013-06-26,0.77365,0.78586,0.77157,0.7788
127,2013-06-27,0.77879,0.78508,0.77674,0.77922
128,2013-06-28,0.77923,0.78192,0.7705,0.77405
129,2013-07-01,0.77148,0.78284,0.77128,0.78194
130,2013-07-02,0.78157,0.78272,0.77349,0.77487
131,2013-07-03,0.77488,0.77882,0.77078,0.77786
132,2013-07-04,0.77776,0.78567,0.77613,0.78298
133,2013-07-05,0.78299,0.784,0.76855,0.77062
134,2013-07-08,0.76975,0.78177,0.7697,0.77975
135,2013-07-09,0.77974,0.78826,0.77603,0.78517
136,2013-07-10,0.7852,0.78814,0.7778,0.78345
137,2013-07-11,0.78347,0.79667,0.77631,0.78513
138,2013-07-12,0.78505,0.78765,0.77503,0.77756
139,2013-07-15,0.77806,0.78244,0.77291,0.78055
140,2013-07-16,0.78057,0.78979,0.77897,0.78906
141,2013-07-17,0.78905,0.79371,0.78387,0.79057
142,2013-07-18,0.79056,0.79219,0.78465,0.78982
143,2013-07-19,0.78983,0.7988,0.78789,0.79295
144,2013-07-22,0.78982,0.79744,0.78933,0.79632
145,2013-07-23,0.7963,0.80064,0.79523,0.79949
146,2013-07-24,0.79948,0.80106,0.79032,0.79378
147,2013-07-25,0.79385,0.81039,0.79378,0.80782
148,2013-07-26,0.80779,0.81022,0.80522,0.8085
149,2013-07-29,0.80732,0.80965,0.80095,0.80314
150,2013-07-30,0.80313,0.80359,0.79553,0.79849
151,2013-07-31,0.7985,0.80133,0.79293,0.7982
152,2013-08-01,0.79818,0.79854,0.78504,0.78881
153,2013-08-02,0.7888,0.79344,0.78153,0.78353
154,2013-08-05,0.77518,0.78264,0.77356,0.78215
155,2013-08-06,0.78214,0.79164,0.7818,0.7898
156,2013-08-07,0.78976,0.79975,0.7883,0.79682
157,2013-08-08,0.79681,0.80461,0.79333,0.80059
158,2013-08-09,0.80052,0.80559,0.7983,0.80352
159,2013-08-12,0.80289,0.80565,0.79918,0.80078
160,2013-08-13,0.80085,0.8011,0.79335,0.79608
161,2013-08-14,0.79604,0.80501,0.7958,0.80256
162,2013-08-15,0.80256,0.81027,0.79938,0.80705
163,2013-08-16,0.80701,0.81269,0.8053,0.81011
164,2013-08-19,0.81109,0.81621,0.80568,0.80651
165,2013-08-20,0.8065,0.8074,0.79516,0.79769
166,2013-08-21,0.79769,0.79802,0.784,0.78441
167,2013-08-22,0.78441,0.78637,0.78037,0.78266
168,2013-08-23,0.78267,0.78572,0.77606,0.78002
169,2013-08-26,0.78051,0.78725,0.77845,0.78487
170,2013-08-27,0.78488,0.78585,0.77645,0.77938
171,2013-08-28,0.77938,0.78071,0.7743,0.77956
172,2013-08-29,0.77952,0.78393,0.77493,0.77671
173,2013-08-30,0.77668,0.77961,0.7719,0.77232
174,2013-09-02,0.77618,0.78319,0.77437,0.78068
175,2013-09-03,0.78067,0.78392,0.7775,0.77969
176,2013-09-04,0.77973,0.79267,0.77924,0.79043
177,2013-09-05,0.79039,0.79141,0.78544,0.78815
178,2013-09-06,0.78823,0.80206,0.78817,0.7997
179,2013-09-09,0.80006,0.80304,0.79603,0.80151
180,2013-09-10,0.80149,0.8075,0.80064,0.80653
181,2013-09-11,0.80653,0.80898,0.80366,0.80791
182,2013-09-12,0.80789,0.81564,0.80785,0.8135
183,2013-09-13,0.81351,0.81686,0.80943,0.81281
184,2013-09-16,0.82147,0.82257,0.81552,0.81687
185,2013-09-17,0.81687,0.82475,0.81578,0.8235
186,2013-09-18,0.82349,0.83818,0.82052,0.83685
187,2013-09-19,0.83665,0.84348,0.83253,0.83734
188,2013-09-20,0.83725,0.83998,0.83537,0.83638
189,2013-09-23,0.83459,0.83891,0.83431,0.83721
190,2013-09-24,0.83764,0.83772,0.82552,0.82794
