,Date,Open,High,Low,Close
76,2013-04-17,101.328,102.051,99.892,101.012
77,2013-04-18,101.011,101.78,100.252,101.085
78,2013-04-19,101.093,102.852,100.867,102.265
79,2013-04-22,102.583,102.914,101.322,101.931
80,2013-04-23,101.932,102.117,100.741,102.029
81,2013-04-24,102.028,102.51,101.524,102.27
82,2013-04-25,102.271,102.642,102.015,102.114
83,2013-04-26,102.117,102.442,100.294,100.778
84,2013-04-29,100.686,101.591,100.296,101.169
85,2013-04-30,101.166,101.528,100.483,101.031
86,2013-05-01,101.029,101.133,99.769,100.077
87,2013-05-02,100.081,100.901,99.281,100.344
88,2013-05-03,100.346,102.316,100.298,102.133
89,2013-05-06,102.201,102.25,101.405,101.817
90,2013-05-07,101.818,101.864,100.42,100.799
91,2013-05-08,100.798,100.997,100.384,100.67
92,2013-05-09,100.669,102.118,100.465,101.509
93,2013-05-10,101.51,102.042,101.304,101.847
94,2013-05-13,101.891,102.015,101.164,101.314
95,2013-05-14,101.313,101.431,100.659,101.258
96,2013-05-15,101.259,101.563,100.875,101.19
97,2013-05-16,101.195,101.3,100.233,100.273
98,2013-05-17,100.275,100.549,99.571,100.426
99,2013-05-20,100.228,100.542,99.49,100.291
100,2013-05-21,100.293,100.917,100.115,100.434
101,2013-05-22,100.433,100.937,99.479,100.036
102,2013-05-23,100.035,100.077,97.279,99.429
103,2013-05-24,99.426,99.467,97.11,97.763
104,2013-05-27,97.435,97.741,96.943,97.294
105,2013-05-28,97.301,99.038,97.268,98.401
106,2013-05-29,98.404,98.438,97.026,97.412
107,2013-05-30,97.41,97.939,96.945,97.296
108,2013-05-31,97.295,97.896,96.044,96.168
109,2013-06-03,96.539,97.221,96.238,97.217
110,2013-06-04,97.215,97.346,96.136,96.488
111,2013-06-05,96.487,96.787,94.207,94.503
112,2013-06-06,94.504,94.643,92.555,93.038
113,2013-06-07,93.036,93.242,90.53,92.614
114,2013-06-10,92.025,93.776,91.904,93.435
115,2013-06-11,93.436,93.69,89.994,90.48
116,2013-06-12,90.492,92.483,90.438,91.036
117,2013-06-13,91.039,92.16,88.92,91.857
118,2013-06-14,91.848,92.548,89.989,90.06
119,2013-06-17,90.036,91.535,89.992,90.157
120,2013-06-18,90.173,90.71,89.81,90.406
121,2013-06-19,90.407,91.196,89.282,89.607
122,2013-06-20,89.621,90.417,89.08,89.43
123,2013-06-21,89.437,90.516,89.135,90.226
124,2013-06-24,90.152,91.042,89.581,90.363
125,2013-06-25,90.365,90.744,89.554,90.533
126,2013-06-26,90.561,91.121,90.189,90.608
127,2013-06-27,90.613,91.641,90.583,91.199
128,2013-06-28,91.2,91.668,90.445,90.578
129,2013-07-01,90.429,92.215,90.429,92.041
130,2013-07-02,92.043,92.142,91.284,92.024
131,2013-07-03,92.02,92.396,90.136,90.764
132,2013-07-04,90.763,91.826,90.511,91.484
133,2013-07-05,91.483,92.179,91.22,91.724
134,2013-07-08,91.646,92.329,91.366,92.195
135,2013-07-09,92.213,93.05,91.748,92.795
136,2013-07-10,92.798,92.897,91.085,91.442
137,2013-07-11,91.462,92.019,90.082,90.878
138,2013-07-12,90.874,91.02,89.68,89.745
139,2013-07-15,90.109,90.938,89.892,90.825
140,2013-07-16,90.83,91.871,90.767,91.668
141,2013-07-17,91.669,92.161,91.426,91.961
142,2013-07-18,91.966,92.181,91.569,92.069
143,2013-07-19,92.054,92.539,91.579,92.302
144,2013-07-22,92.161,92.547,91.84,92.158
145,2013-07-23,92.159,92.532,91.78,92.4
146,2013-07-24,92.399,92.708,91.659,91.847
147,2013-07-25,91.846,91.954,91.322,91.775
148,2013-07-26,91.774,91.903,90.551,90.998
149,2013-07-29,90.722,91.047,89.803,90.152
150,2013-07-30,90.153,90.281,88.664,88.82
151,2013-07-31,88.817,89.019,87.786,87.91
152,2013-08-01,87.903,88.951,87.227,88.821
153,2013-08-02,88.817,89.07,87.893,88.036
154,2013-08-05,88.192,88.251,87.458,87.73
155,2013-08-06,87.73,88.556,87.267,87.786
156,2013-08-07,87.778,87.904,86.389,86.67
157,2013-08-08,86.669,88.147,86.622,87.995
158,2013-08-09,87.995,88.752,87.772,88.448
159,2013-08-12,88.458,89.017,88.041,88.618
160,2013-08-13,88.625,89.631,88.495,89.45
161,2013-08-14,89.45,89.8,89.064,89.491
162,2013-08-15,89.485,90.056,88.72,88.975
163,2013-08-16,88.99,89.874,88.607,89.511
164,2013-08-19,89.657,90.111,88.758,88.758
165,2013-08-20,88.815,89.202,87.575,88.195
166,2013-08-21,88.193,88.446,87.561,87.562
167,2013-08-22,87.564,89.188,87.391,88.866
168,2013-08-23,88.871,89.392,88.839,89.055
169,2013-08-26,89.014,89.249,88.697,88.917
170,2013-08-27,88.917,88.978,86.916,87.137
171,2013-08-28,87.132,87.487,86.448,87.251
172,2013-08-29,87.248,87.986,87.208,87.794
173,2013-08-30,87.79,87.918,87.218,87.338
174,2013-09-02,88.013,89.5,87.722,89.141
175,2013-09-03,89.133,90.484,89.109,90.206
176,2013-09-04,90.207,91.545,89.969,91.442
177,2013-09-05,91.439,91.561,91.033,91.277
178,2013-09-06,91.262,91.447,90.626,90.972
179,2013-09-09,91.71,92.045,91.3,91.855
180,2013-09-10,91.854,93.553,91.838,93.426
181,2013-09-11,93.442,93.541,92.915,93.151
182,2013-09-12,93.151,93.247,91.715,92.224
183,2013-09-13,92.226,92.472,91.674,91.805
184,2013-09-16,92.04,92.796,91.981,92.272
185,2013-09-17,92.268,92.954,92.103,92.706
186,2013-09-18,92.704,93.357,92.367,93.187
187,2013-09-19,93.186,94.437,93.045,93.813
188,2013-09-20,93.807,94.09,93.241,93.277
189,2013-09-23,92.952,93.554,92.899,93.171
190,2013-09-24,93.17,93.368,92.223,92.697
191,2013-09-25,92.696,92.745,91.901,92.18
192,2013-09-26,92.178,92.997,92.03,92.616
193,2013-09-27,92.617,92.754,91.365,91.457
194,2013-09-30,90.883,91.881,90.718,91.479
195,2013-10-01,91.478,92.375,91.36,92.046
196,2013-10-02,92.079,92.215,90.784,91.342
197,2013-10-03,91.336,91.864,90.913,91.321
198,2013-10-04,91.317,92.01,91.258,91.92
199,2013-10-07,91.703,91.868,90.974,91.123
200,2013-10-08,91.126,92.185,91.017,91.26
201,2013-10-09,91.261,92.125,91.173,91.893
202,2013-10-10,91.889,92.992,91.775,92.735
203,2013-10-11,92.737,93.428,92.42,93.305
204,2013-10-14,92.605,93.653,92.525,93.488
205,2013-10-15,93.488,94.087,93.239,93.501
206,2013-10-16,93.501,94.384,93.25,94.294
207,2013-10-17,94.294,94.464,93.76,94.246
208,2013-10-18,94.244,94.65,94.096,94.547
209,2013-10-21,94.615,94.945,94.455,94.76
210,2013-10-22,94.756,95.666,94.685,95.225
211,2013-10-23,95.211,95.639,93.411,93.665
212,2013-10-24,93.666,94.338,93.161,93.579
213,2013-10-25,93.577,93.687,92.982,93.318
214,2013-10-27,93.629,93.671,93.532,93.57
215,2013-10-28,93.572,93.961,93.397,93.503
216,2013-10-29,93.503,93.517,92.648,93.074
217,2013-10-30,93.073,93.497,92.834,93.319
218,2013-10-31,93.32,93.598,92.81,93.031
219,2013-11-01,93.031,93.363,92.722,93.06
220,2013-11-04,93.403,93.83,93.182,93.736
221,2013-11-05,93.737,93.844,92.96,93.617
222,2013-11-06,93.613,94.148,93.37,93.965
223,2013-11-07,93.968,94.073,92.323,92.635
224,2013-11-08,92.625,93.116,92.557,92.909
225,2013-11-11,93.083,93.101,92.714,92.769
226,2013-11-12,92.773,93.063,92.354,92.647
227,2013-11-13,92.643,92.872,92.293,92.836
228,2013-11-14,92.82,93.273,92.727,93.153
229,2013-11-15,93.142,93.989,93.116,93.82
230,2013-11-18,93.981,94.179,93.457,93.741
231,2013-11-19,93.745,94.454,93.303,94.438
232,2013-11-20,94.425,94.587,93.076,93.245
233,2013-11-21,93.305,93.742,92.924,93.287
234,2013-11-22,93.285,93.533,92.524,92.811
235,2013-11-25,92.806,93.323,92.755,93.117
236,2013-11-26,93.112,93.407,92.233,92.34
237,2013-11-27,92.333,92.965,92.253,92.7
238,2013-11-28,92.713,93.487,92.697,93.058
239,2013-11-29,93.055,93.562,92.727,93.233
240,2013-12-02,93.536,94.007,93.346,93.709
241,2013-12-03,93.711,93.958,93.108,93.629
242,2013-12-04,93.631,93.683,91.769,92.397
243,2013-12-05,92.402,92.602,91.895,92.215
244,2013-12-06,92.214,93.69,92.082,93.657
245,2013-12-09,93.957,94.135,93.488,94.064
246,2013-12-10,94.03,94.209,93.651,94.091
247,2013-12-11,94.089,94.12,92.621,92.658
248,2013-12-12,92.677,93.259,91.771,92.364
249,2013-12-13,92.36,92.93,92.053,92.466
250,2013-12-16,92.512,92.519,91.797,92.138
251,2013-12-17,92.138,92.283,91.207,91.352
252,2013-12-18,91.348,92.504,91.177,92.37
253,2013-12-19,92.385,92.439,91.689,92.403
254,2013-12-20,92.4,93.016,92.28,92.798
255,2013-12-23,92.764,93.054,92.743,92.95
256,2013-12-24,92.95,93.134,92.78,92.95
257,2013-12-26,93.062,93.279,92.954,93.156
