,Date,Open,High,Low,Close
179,2013-09-09,99.78,100.106,99.335,99.612
180,2013-09-10,99.613,100.466,99.478,100.383
181,2013-09-11,100.384,100.608,99.794,99.972
182,2013-09-12,99.966,99.984,99.011,99.489
183,2013-09-13,99.487,99.975,99.192,99.361
184,2013-09-16,98.832,99.182,98.644,99.088
185,2013-09-17,99.088,99.381,99.005,99.121
186,2013-09-18,99.128,99.335,97.763,98.159
187,2013-09-19,98.149,99.615,97.986,99.405
188,2013-09-20,99.404,99.667,99.174,99.284
189,2013-09-23,99.272,99.357,98.648,98.794
190,2013-09-24,98.803,99.174,98.474,98.731
191,2013-09-25,98.731,98.813,98.384,98.438
192,2013-09-26,98.439,99.133,98.267,98.971
193,2013-09-27,98.977,99.038,98.094,98.22
194,2013-09-30,97.79,98.46,97.499,98.24
195,2013-10-01,98.245,98.726,97.656,98.027
196,2013-10-02,98.03,98.084,97.147,97.387
197,2013-10-03,97.387,97.87,96.931,97.226
198,2013-10-04,97.227,97.482,96.952,97.457
199,2013-10-07,97.288,97.328,96.567,96.689
200,2013-10-08,96.7,97.249,96.598,96.881
201,2013-10-09,96.882,97.641,96.826,97.369
202,2013-10-10,97.367,98.327,97.353,98.281
203,2013-10-11,98.281,98.594,97.921,98.556
204,2013-10-14,98.233,98.688,98.095,98.65
205,2013-10-15,98.648,98.702,97.994,98.21
206,2013-10-16,98.215,98.969,98.133,98.787
207,2013-10-17,98.788,99.003,97.739,97.897
208,2013-10-18,97.897,98.156,97.557,97.734
209,2013-10-21,97.951,98.24,97.833,98.175
210,2013-10-22,98.177,98.482,97.872,98.107
211,2013-10-23,98.109,98.193,97.158,97.326
212,2013-10-24,97.326,97.617,97.175,97.323
213,2013-10-25,97.328,97.49,96.944,97.408
214,2013-10-28,97.523,97.789,97.445,97.682
215,2013-10-29,97.681,98.275,97.463,98.163
216,2013-10-30,98.163,98.677,98.055,98.509
217,2013-10-31,98.509,98.57,98.088,98.353
218,2013-11-01,98.354,98.849,97.81,98.597
219,2013-11-04,98.689,98.844,98.535,98.657
220,2013-11-05,98.654,98.664,98.168,98.534
221,2013-11-06,98.536,98.754,98.41,98.632
222,2013-11-07,98.633,99.408,97.633,98.191
223,2013-11-08,98.191,99.221,97.981,99.044
224,2013-11-11,99.171,99.299,98.925,99.162
225,2013-11-12,99.161,99.797,99.104,99.626
226,2013-11-13,99.626,99.672,99.103,99.291
227,2013-11-14,99.283,100.149,99.135,100.069
228,2013-11-15,100.071,100.433,99.939,100.169
229,2013-11-18,100.27,100.39,99.789,99.929
230,2013-11-19,99.93,100.256,99.571,100.198
231,2013-11-20,100.197,100.239,99.788,100.054
232,2013-11-21,100.054,101.183,100.036,101.176
233,2013-11-22,101.177,101.353,100.956,101.273
234,2013-11-25,101.273,101.917,101.139,101.527
235,2013-11-26,101.531,101.651,101.146,101.3
236,2013-11-27,101.298,102.277,101.184,102.232
237,2013-11-28,102.242,102.373,101.936,102.291
238,2013-11-29,102.294,102.612,102.117,102.405
239,2013-12-02,102.499,103.127,102.227,102.934
240,2013-12-03,102.941,103.378,101.977,102.434
241,2013-12-04,102.436,102.836,101.819,102.331
242,2013-12-05,102.333,102.44,101.624,101.79
243,2013-12-06,101.792,102.962,101.631,102.893
244,2013-12-09,103.137,103.329,102.89,103.281
245,2013-12-10,103.283,103.393,102.576,102.876
246,2013-12-11,102.876,102.947,102.156,102.472
247,2013-12-12,102.47,103.619,102.407,103.561
248,2013-12-13,103.579,103.921,102.991,103.186
249,2013-12-16,103.155,103.29,102.643,103.091
250,2013-12-17,103.091,103.107,102.502,102.579
251,2013-12-18,102.574,104.361,102.555,104.26
252,2013-12-19,104.263,104.363,103.78,104.228
253,2013-12-20,104.225,104.635,103.859,104.008
254,2013-12-23,104.05,104.233,103.773,104.193
255,2013-12-24,104.19,104.411,104.133,104.254
256,2013-12-26,104.777,104.832,104.684,104.809
257,2013-12-27,104.812,105.182,104.649,105.147
258,2013-12-30,105.304,105.412,104.957,105.072
259,2013-12-31,105.071,105.299,104.861,105.252
260,2014-01-01,105.237,105.38,105.217,105.361
261,2014-01-02,105.358,105.44,104.547,104.831
262,2014-01-03,104.835,104.88,104.075,104.844
263,2014-01-06,104.845,104.949,103.912,104.23
264,2014-01-07,104.23,104.734,104.178,104.683
265,2014-01-08,104.681,105.123,104.626,104.881
266,2014-01-09,104.878,105.057,104.58,104.829
267,2014-01-10,104.828,105.334,103.828,104.154
268,2014-01-13,104.079,104.119,102.854,103.065
269,2014-01-14,103.06,104.29,103.02,104.252
270,2014-01-15,104.24,104.695,104.091,104.568
271,2014-01-16,104.57,104.921,104.151,104.331
272,2014-01-17,104.344,104.474,104.196,104.239
273,2014-01-20,104.298,104.299,103.862,104.178
274,2014-01-21,104.178,104.748,104.025,104.299
275,2014-01-22,104.3,104.571,103.97,104.538
276,2014-01-23,104.535,104.84,102.975,103.358
277,2014-01-24,103.363,103.584,102.001,102.257
278,2014-01-27,102.069,102.929,101.918,102.646
279,2014-01-28,102.645,103.441,102.525,103.362
280,2014-01-29,103.372,103.417,101.842,102.158
281,2014-01-30,102.159,102.889,102.086,102.785
282,2014-01-31,102.788,102.932,101.918,101.932
283,2014-02-03,102.142,102.41,100.776,101.121
284,2014-02-04,101.095,101.684,100.755,101.625
285,2014-02-05,101.622,101.764,100.801,101.498
286,2014-02-06,101.495,102.17,101.241,101.973
287,2014-02-07,101.974,102.578,101.438,102.323
288,2014-02-10,102.609,102.64,101.992,102.217
289,2014-02-11,102.21,102.7,102.075,102.623
290,2014-02-12,102.624,102.646,102.223,102.54
291,2014-02-13,102.536,102.539,101.695,102.25
292,2014-02-14,102.258,102.403,101.567,101.783
293,2014-02-17,101.724,101.985,101.385,101.952
294,2014-02-18,101.953,102.742,101.757,102.4
295,2014-02-19,102.402,102.465,101.849,102.317
296,2014-02-20,102.318,102.417,101.668,102.35
297,2014-02-21,102.349,102.827,102.295,102.482
298,2014-02-24,102.557,102.679,102.165,102.483
299,2014-02-25,102.483,102.625,102.007,102.205
300,2014-02-26,102.209,102.608,102.103,102.363
301,2014-02-27,102.364,102.443,101.722,102.174
302,2014-02-28,102.175,102.291,101.555,101.779
303,2014-03-03,101.48,101.57,101.199,101.433
304,2014-03-04,101.429,102.285,101.394,102.252
305,2014-03-05,102.258,102.549,102.116,102.364
306,2014-03-06,102.361,103.167,102.328,103.081
307,2014-03-07,103.081,103.759,102.84,103.248
308,2014-03-10,103.172,103.405,102.935,103.299
309,2014-03-11,103.297,103.426,102.845,102.948
310,2014-03-12,102.947,103.099,102.549,102.727
311,2014-03-13,102.729,102.861,101.541,101.863
312,2014-03-14,101.863,101.863,101.207,101.345
313,2014-03-17,101.351,101.871,101.293,101.81
314,2014-03-18,101.808,101.939,101.277,101.381
315,2014-03-19,101.383,102.681,101.298,102.37
316,2014-03-20,102.369,102.547,102.211,102.388
317,2014-03-21,102.39,102.426,102.014,102.27
318,2014-03-24,102.222,102.646,102.128,102.22
319,2014-03-25,102.213,102.488,102.093,102.29
320,2014-03-26,102.288,102.472,101.872,102.044
321,2014-03-27,102.042,102.431,101.718,102.194
322,2014-03-28,102.195,102.978,102.033,102.82
323,2014-03-31,102.885,103.438,102.793,103.224
324,2014-04-01,103.224,103.71,103.087,103.685
325,2014-04-02,103.685,103.934,103.583,103.86
326,2014-04-03,103.86,104.112,103.811,103.922
327,2014-04-04,103.922,104.127,103.197,103.263
328,2014-04-07,103.341,103.389,102.993,103.067
329,2014-04-08,103.069,103.117,101.55,101.866
330,2014-04-09,101.864,102.161,101.719,101.987
331,2014-04-10,101.989,102.134,101.33,101.443
332,2014-04-11,101.443,101.866,101.324,101.622
333,2014-04-14,101.607,102.011,101.416,101.858
334,2014-04-15,101.859,101.992,101.501,101.844
335,2014-04-16,101.85,102.364,101.809,102.228
336,2014-04-17,102.231,102.466,101.864,102.398
337,2014-04-18,102.396,102.57,102.21,102.399
338,2014-04-21,102.436,102.705,102.392,102.621
339,2014-04-22,102.622,102.723,102.413,102.591
340,2014-04-23,102.593,102.691,102.165,102.532
341,2014-04-24,102.529,102.644,102.087,102.276
342,2014-04-25,102.276,102.495,101.961,102.175
343,2014-04-28,102.135,102.624,102.045,102.487
344,2014-04-29,102.488,102.78,102.466,102.651
345,2014-04-30,102.648,102.652,102.027,102.217
346,2014-05-01,102.222,102.356,102.156,102.317
347,2014-05-02,102.318,103.018,102.131,102.178
348,2014-05-05,102.254,102.254,101.863,102.153
349,2014-05-06,102.153,102.188,101.497,101.74
350,2014-05-07,101.738,102.006,101.429,101.871
351,2014-05-08,101.871,101.955,101.46,101.655
352,2014-05-09,101.647,101.856,101.545,101.856
353,2014-05-12,101.839,102.182,101.814,102.145
354,2014-05-13,102.143,102.362,102.06,102.263
355,2014-05-14,102.263,102.275,101.719,101.841
356,2014-05-15,101.844,102.114,101.313,101.577
357,2014-05-16,101.576,101.665,101.358,101.499
358,2014-05-19,101.51,101.593,101.098,101.476
359,2014-05-20,101.476,101.594,101.182,101.311
360,2014-05-21,101.311,101.606,100.821,101.422
361,2014-05-22,101.42,101.814,101.353,101.75
362,2014-05-23,101.751,102.0,101.593,101.961
363,2014-05-26,101.971,102.046,101.835,101.926
364,2014-05-27,101.925,102.134,101.72,102.014
365,2014-05-28,102.016,102.024,101.632,101.811
366,2014-05-29,101.81,101.828,101.424,101.721
367,2014-05-30,101.725,101.84,101.492,101.746
368,2014-06-02,101.811,102.48,101.748,102.372
369,2014-06-03,102.379,102.55,102.269,102.533
370,2014-06-04,102.535,102.794,102.437,102.724
371,2014-06-05,102.723,102.731,102.336,102.418
372,2014-06-06,102.417,102.609,102.116,102.466
373,2014-06-09,102.553,102.648,102.375,102.55
374,2014-06-10,102.548,102.569,102.214,102.351
375,2014-06-11,102.35,102.39,101.86,101.989
376,2014-06-12,101.988,102.137,101.6,101.741
377,2014-06-13,101.742,102.131,101.653,102.031
378,2014-06-16,102.016,102.039,101.72,101.818
379,2014-06-17,101.816,102.24,101.816,102.159
380,2014-06-18,102.161,102.345,101.878,101.93
381,2014-06-19,101.93,101.998,101.738,101.932
382,2014-06-20,101.934,102.193,101.813,102.068
383,2014-06-23,102.065,102.134,101.815,101.909
384,2014-06-24,101.911,102.165,101.817,101.964
385,2014-06-25,101.962,101.967,101.624,101.833
386,2014-06-26,101.833,101.855,101.486,101.676
387,2014-06-27,101.675,101.715,101.312,101.373
388,2014-06-30,101.429,101.47,101.233,101.299
389,2014-07-02,101.549,101.841,101.405,101.768
390,2014-07-03,101.769,102.266,101.759,102.202
391,2014-07-04,102.203,102.219,101.972,102.061
392,2014-07-07,102.067,102.197,101.785,101.871
393,2014-07-08,101.873,101.887,101.486,101.544
394,2014-07-09,101.544,101.851,101.445,101.637
395,2014-07-10,101.636,101.638,101.065,101.32
396,2014-07-11,101.319,101.387,101.216,101.339
397,2014-07-14,101.335,101.62,101.328,101.545
398,2014-07-15,101.545,101.748,101.438,101.679
399,2014-07-16,101.679,101.788,101.634,101.656
400,2014-07-17,101.659,101.666,101.118,101.149
401,2014-07-18,101.149,101.445,101.084,101.343
402,2014-07-21,101.332,101.412,101.191,101.404
403,2014-07-22,101.404,101.601,101.33,101.465
404,2014-07-23,101.464,101.553,101.312,101.539
405,2014-07-24,101.537,101.855,101.412,101.803
406,2014-07-25,101.801,101.934,101.708,101.708
407,2014-07-28,101.789,101.903,101.744,101.839
408,2014-07-29,101.84,102.154,101.819,102.112
409,2014-07-30,102.113,103.079,102.032,102.803
410,2014-07-31,102.805,103.002,102.671,102.798
411,2014-08-01,102.8,103.023,102.334,102.552
412,2014-08-04,102.573,102.724,102.401,102.549
413,2014-08-05,102.552,102.92,102.456,102.614
414,2014-08-06,102.614,102.636,101.777,102.116
415,2014-08-07,102.117,102.454,101.993,102.097
416,2014-08-08,102.095,102.138,101.505,102.02
417,2014-08-11,102.106,102.221,102.018,102.186
418,2014-08-12,102.185,102.359,102.086,102.244
419,2014-08-13,102.249,102.539,102.218,102.417
420,2014-08-14,102.421,102.65,102.304,102.475
421,2014-08-15,102.477,102.712,102.133,102.35
422,2014-08-18,102.366,102.59,102.241,102.563
423,2014-08-19,102.564,102.931,102.515,102.917
424,2014-08-20,102.918,103.842,102.899,103.7
425,2014-08-21,103.703,103.953,103.595,103.825
426,2014-08-22,103.826,104.189,103.496,103.938
427,2014-08-25,104.191,104.268,103.857,104.041
428,2014-08-26,104.04,104.167,103.744,104.085
429,2014-08-27,104.085,104.157,103.774,103.871
430,2014-08-28,103.876,103.916,103.551,103.714
431,2014-08-29,103.716,104.111,103.655,104.084
432,2014-09-01,104.144,104.345,104.096,104.317
433,2014-09-02,104.316,105.209,104.294,105.092
434,2014-09-03,105.092,105.304,104.742,104.856
435,2014-09-04,104.853,105.366,104.76,105.309
436,2014-09-05,105.309,105.706,104.684,105.091
437,2014-09-08,105.137,106.086,104.992,105.968
438,2014-09-09,105.969,106.473,105.945,106.204
439,2014-09-10,106.206,106.88,106.042,106.837
440,2014-09-11,106.837,107.194,106.636,107.016
441,2014-09-12,107.021,107.393,107.014,107.315
442,2014-09-15,107.287,107.365,107.01,107.192
443,2014-09-16,107.191,107.332,106.81,107.142
444,2014-09-17,107.143,108.531,107.101,108.481
445,2014-09-18,108.478,108.96,108.374,108.763
446,2014-09-19,108.764,109.46,108.593,109.022
447,2014-09-22,109.024,109.194,108.66,108.817
448,2014-09-23,108.82,108.993,108.253,108.862
449,2014-09-24,108.863,109.152,108.46,109.072
450,2014-09-25,109.072,109.375,108.522,108.744
451,2014-09-26,108.747,109.536,108.478,109.284
452,2014-09-29,109.343,109.746,109.131,109.449
453,2014-09-30,109.45,109.849,109.185,109.606
454,2014-10-01,109.61,110.088,108.868,108.984
455,2014-10-02,108.983,109.116,108.008,108.397
456,2014-10-03,108.397,109.904,108.368,109.758
457,2014-10-06,109.752,109.85,108.651,108.732
458,2014-10-07,108.729,109.235,107.818,108.152
459,2014-10-08,108.152,108.744,107.751,108.135
460,2014-10-09,108.137,108.317,107.529,107.812
461,2014-10-10,107.814,108.155,107.623,107.647
462,2014-10-13,107.531,107.575,106.758,106.989
463,2014-10-14,106.989,107.311,106.672,107.133
464,2014-10-15,107.133,107.497,105.197,106.06
465,2014-10-16,106.052,106.463,105.506,106.286
466,2014-10-17,106.287,106.937,106.132,106.874
467,2014-10-20,107.044,107.386,106.775,106.961
468,2014-10-21,106.961,107.107,106.245,107.08
469,2014-10-22,107.077,107.372,106.783,107.201
470,2014-10-23,107.201,108.347,107.1,108.298
471,2014-10-24,108.296,108.296,107.779,108.147
472,2014-10-27,108.175,108.213,107.601,107.84
473,2014-10-28,107.843,108.181,107.687,108.101
474,2014-10-29,108.1,108.956,107.936,108.794
475,2014-10-30,108.794,109.46,108.743,109.342
476,2014-10-31,109.342,112.469,109.168,112.315
477,2014-11-03,112.939,114.21,112.567,113.765
478,2014-11-04,113.764,113.828,113.16,113.437
479,2014-11-05,113.437,114.84,113.416,114.718
480,2014-11-06,114.715,115.512,114.055,115.212
481,2014-11-07,115.213,115.602,114.247,114.589
482,2014-11-10,114.459,114.903,113.851,114.82
483,2014-11-11,114.824,116.1,114.63,115.825
484,2014-11-12,115.825,115.913,114.88,115.583
485,2014-11-13,115.582,115.878,115.304,115.755
486,2014-11-14,115.757,116.791,115.72,116.252
487,2014-11-17,116.604,117.047,115.45,116.652
488,2014-11-18,116.649,117.012,116.333,116.907
