,Date,Open,High,Low,Close
102,2013-05-23,105.401,105.492,104.023,105.257
103,2013-05-24,105.255,105.761,104.585,105.338
104,2013-05-27,105.047,105.314,104.726,104.845
105,2013-05-28,104.852,105.524,104.612,104.731
106,2013-05-29,104.727,105.191,104.398,105.137
107,2013-05-30,105.134,105.961,104.693,105.658
108,2013-05-31,105.655,106.092,104.79,105.131
109,2013-06-03,105.042,105.241,103.944,105.058
110,2013-06-04,105.059,105.896,104.882,105.599
111,2013-06-05,105.6,105.856,104.929,105.115
112,2013-06-06,105.116,105.709,103.733,104.334
113,2013-06-07,104.332,104.78,102.633,104.184
114,2013-06-10,104.408,105.853,104.329,105.731
115,2013-06-11,105.732,106.038,103.395,103.814
116,2013-06-12,103.813,104.887,103.563,104.243
117,2013-06-13,104.245,104.338,101.801,103.398
118,2013-06-14,103.387,103.869,101.835,102.142
119,2013-06-17,102.122,103.053,102.048,102.399
120,2013-06-18,102.4,103.947,102.355,103.557
121,2013-06-19,103.558,104.268,103.085,103.862
122,2013-06-20,103.879,105.695,103.551,104.837
123,2013-06-21,104.846,105.584,104.062,104.736
124,2013-06-24,104.517,105.276,104.074,104.687
125,2013-06-25,104.682,104.979,103.844,104.198
126,2013-06-26,104.23,104.593,103.162,103.565
127,2013-06-27,103.572,104.202,103.39,104.022
128,2013-06-28,104.021,105.139,103.981,104.907
129,2013-07-01,104.902,105.464,104.9,105.404
130,2013-07-02,105.403,106.067,105.107,105.83
131,2013-07-03,105.826,106.041,104.514,105.531
132,2013-07-04,105.532,105.669,104.356,104.54
133,2013-07-05,104.539,105.061,104.087,104.944
134,2013-07-08,104.851,105.1,104.523,104.751
135,2013-07-09,104.755,105.019,103.537,103.972
136,2013-07-10,103.977,104.114,103.084,103.95
137,2013-07-11,103.945,104.916,103.739,104.418
138,2013-07-12,104.424,105.15,104.114,104.784
139,2013-07-15,105.048,105.467,104.637,105.266
140,2013-07-16,105.27,105.667,104.906,105.496
141,2013-07-17,105.497,106.315,105.311,105.784
142,2013-07-18,105.785,106.442,105.687,106.277
143,2013-07-19,106.261,106.931,106.028,106.92
144,2013-07-22,106.678,106.902,106.095,106.426
145,2013-07-23,106.427,106.58,105.907,106.323
146,2013-07-24,106.325,107.161,106.295,106.92
147,2013-07-25,106.918,107.053,106.275,106.753
148,2013-07-26,106.754,106.868,105.534,105.806
149,2013-07-29,105.634,105.875,104.95,105.177
150,2013-07-30,105.174,105.697,105.053,105.405
151,2013-07-31,105.401,106.011,105.043,105.658
152,2013-08-01,105.649,106.457,105.457,106.226
153,2013-08-02,106.229,106.659,106.003,106.376
154,2013-08-05,106.397,106.617,105.621,105.95
155,2013-08-06,105.95,106.155,105.429,105.525
156,2013-08-07,105.519,105.653,104.306,104.477
157,2013-08-08,104.474,105.118,104.244,105.037
158,2013-08-09,105.037,105.32,104.253,104.278
159,2013-08-12,104.172,104.72,104.02,104.631
160,2013-08-13,104.639,105.653,104.595,105.218
161,2013-08-14,105.219,105.366,104.703,104.838
162,2013-08-15,104.843,105.365,104.437,105.083
163,2013-08-16,105.102,105.516,104.836,105.205
164,2013-08-19,105.342,106.022,105.145,105.509
165,2013-08-20,105.508,106.204,104.986,105.989
166,2013-08-21,105.987,106.391,105.854,105.854
167,2013-08-22,105.852,106.98,105.776,106.875
168,2013-08-23,106.885,107.194,106.848,107.038
169,2013-08-26,106.95,107.274,106.54,106.667
170,2013-08-27,106.667,106.767,105.646,105.712
171,2013-08-28,105.703,106.157,105.538,105.843
172,2013-08-29,105.846,106.043,105.492,105.623
173,2013-08-30,105.621,105.703,105.169,105.508
174,2013-09-02,105.585,106.618,105.402,106.251
175,2013-09-03,106.241,106.627,106.031,106.28
176,2013-09-04,106.258,106.637,105.973,106.578
177,2013-09-05,106.577,106.667,105.828,105.912
178,2013-09-06,105.912,106.025,105.168,105.639
179,2013-09-09,106.107,107.007,105.953,106.756
180,2013-09-10,106.754,107.508,106.656,107.351
181,2013-09-11,107.352,107.553,107.099,107.309
182,2013-09-12,107.306,107.418,106.486,106.938
183,2013-09-13,106.942,107.077,106.369,106.881
184,2013-09-16,106.784,107.116,106.47,106.784
185,2013-09-17,106.783,107.203,106.744,107.021
186,2013-09-18,107.02,107.44,106.628,107.34
187,2013-09-19,107.339,109.386,107.246,109.161
188,2013-09-20,109.16,109.364,108.914,109.013
189,2013-09-23,109.178,109.18,108.236,108.457
190,2013-09-24,108.457,108.918,107.987,108.142
191,2013-09-25,108.137,108.654,107.908,108.23
192,2013-09-26,108.227,108.876,108.026,108.695
193,2013-09-27,108.692,109.023,108.269,108.346
194,2013-09-30,107.703,108.814,107.68,108.53
195,2013-10-01,108.527,108.917,107.956,108.178
196,2013-10-02,108.217,108.255,107.406,107.811
197,2013-10-03,107.799,108.562,107.771,108.086
198,2013-10-04,108.083,108.31,107.258,107.412
199,2013-10-07,107.161,107.489,107.022,107.063
200,2013-10-08,107.063,107.486,106.871,107.132
201,2013-10-09,107.133,107.524,106.646,106.908
202,2013-10-10,106.92,107.855,106.9,107.645
203,2013-10-11,107.647,108.419,107.531,108.058
204,2013-10-14,108.014,108.309,107.726,108.224
205,2013-10-15,108.219,108.36,107.406,107.537
206,2013-10-16,107.537,108.182,107.508,108.077
207,2013-10-17,108.076,108.607,107.879,108.448
208,2013-10-18,108.445,108.698,108.168,108.331
209,2013-10-21,108.447,108.94,108.38,108.819
210,2013-10-22,108.815,109.728,108.718,109.641
211,2013-10-23,109.64,109.681,108.542,109.099
212,2013-10-24,109.091,109.481,108.923,108.987
213,2013-10-25,108.985,109.165,108.614,109.065
214,2013-10-27,109.436,109.457,109.316,109.374
215,2013-10-28,109.375,109.448,108.984,109.059
216,2013-10-29,109.059,109.4,108.602,109.253
217,2013-10-30,109.252,109.689,108.958,109.458
218,2013-10-31,109.459,109.514,108.278,108.461
219,2013-11-01,108.465,108.491,107.661,108.108
220,2013-11-04,108.273,108.466,107.965,108.337
221,2013-11-05,108.338,108.409,107.534,107.791
222,2013-11-06,107.787,108.488,107.674,108.134
223,2013-11-07,108.134,108.283,106.761,107.095
224,2013-11-08,107.078,107.602,106.785,107.447
225,2013-11-11,107.48,107.979,107.259,107.816
226,2013-11-12,107.817,108.78,107.771,108.549
227,2013-11-13,108.548,108.687,108.127,108.601
228,2013-11-14,108.602,109.279,108.448,109.143
229,2013-11-15,109.105,109.656,108.953,109.468
230,2013-11-18,109.613,109.823,109.284,109.489
231,2013-11-19,109.492,110.039,109.173,109.878
232,2013-11-20,109.879,110.254,108.865,109.14
233,2013-11-21,109.143,110.793,109.112,110.779
234,2013-11-22,110.777,111.7,110.405,111.635
235,2013-11-25,111.582,112.117,111.204,111.479
236,2013-11-26,111.482,111.789,111.241,111.668
237,2013-11-27,111.668,112.666,111.544,112.522
238,2013-11-28,112.537,113.014,112.2,112.953
