,Date,Open,High,Low,Close
158,2013-08-09,0.83732,0.84969,0.83566,0.8476
159,2013-08-12,0.84843,0.85209,0.84537,0.84645
160,2013-08-13,0.84632,0.85102,0.84326,0.84974
161,2013-08-14,0.84972,0.85555,0.84705,0.85325
162,2013-08-15,0.85311,0.85853,0.84471,0.84626
163,2013-08-16,0.84619,0.85268,0.84473,0.85006
164,2013-08-19,0.85027,0.85462,0.84052,0.84052
165,2013-08-20,0.84123,0.84418,0.82962,0.83177
166,2013-08-21,0.83176,0.8333,0.82653,0.82681
167,2013-08-22,0.82683,0.83685,0.82487,0.83118
168,2013-08-23,0.83105,0.83539,0.82984,0.83129
169,2013-08-26,0.83166,0.83597,0.82983,0.83311
170,2013-08-27,0.83313,0.83354,0.82146,0.8238
171,2013-08-28,0.82375,0.82512,0.81726,0.82401
172,2013-08-29,0.82399,0.83219,0.82344,0.83089
173,2013-08-30,0.83086,0.83441,0.82702,0.82707
174,2013-09-02,0.83277,0.83998,0.83088,0.8385
175,2013-09-03,0.8385,0.85017,0.83814,0.84839
176,2013-09-04,0.8484,0.86089,0.84623,0.85762
177,2013-09-05,0.85765,0.86282,0.85569,0.86143
178,2013-09-06,0.86129,0.86793,0.85941,0.86092
179,2013-09-09,0.86377,0.86426,0.85825,0.86005
180,2013-09-10,0.86001,0.87072,0.85939,0.87001
181,2013-09-11,0.87001,0.8707,0.86503,0.86761
182,2013-09-12,0.86761,0.86966,0.85919,0.86201
183,2013-09-13,0.86197,0.86434,0.85848,0.85875
184,2013-09-16,0.8612,0.87019,0.86048,0.86369
185,2013-09-17,0.86367,0.86788,0.86094,0.86584
186,2013-09-18,0.86583,0.8696,0.86184,0.86764
187,2013-09-19,0.86773,0.86834,0.8579,0.85891
188,2013-09-20,0.85885,0.86166,0.85463,0.85526
189,2013-09-23,0.85062,0.86119,0.85062,0.85867
190,2013-09-24,0.85866,0.85878,0.85358,0.85683
191,2013-09-25,0.85673,0.85739,0.85065,0.8514
192,2013-09-26,0.85134,0.85542,0.85067,0.85178
193,2013-09-27,0.8518,0.8531,0.84043,0.8433
194,2013-09-30,0.84322,0.84649,0.83997,0.84261
195,2013-10-01,0.84255,0.85285,0.84126,0.85062
196,2013-10-02,0.85056,0.85309,0.84119,0.8469
197,2013-10-03,0.84679,0.8482,0.84094,0.84447
198,2013-10-04,0.84457,0.85749,0.84397,0.85554
199,2013-10-07,0.85508,0.85544,0.84709,0.85093
200,2013-10-08,0.85073,0.85835,0.8506,0.85145
201,2013-10-09,0.85148,0.8624,0.8508,0.85894
202,2013-10-10,0.85872,0.86265,0.85666,0.86115
203,2013-10-11,0.86107,0.86464,0.85813,0.86293
204,2013-10-14,0.85688,0.86469,0.85688,0.86334
205,2013-10-15,0.86334,0.87375,0.86291,0.86903
206,2013-10-16,0.86809,0.87404,0.86607,0.8721
207,2013-10-17,0.8721,0.8739,0.86614,0.86852
208,2013-10-18,0.8685,0.87353,0.86745,0.87241
209,2013-10-21,0.8718,0.87416,0.86977,0.87034
210,2013-10-22,0.87036,0.87367,0.86744,0.86818
211,2013-10-23,0.86805,0.87279,0.85652,0.85821
212,2013-10-24,0.85821,0.86181,0.85279,0.85831
213,2013-10-25,0.85836,0.85947,0.8535,0.85512
214,2013-10-27,0.85504,0.85556,0.85481,0.85527
215,2013-10-28,0.85527,0.8599,0.85505,0.85711
216,2013-10-29,0.85712,0.85746,0.8499,0.85172
217,2013-10-30,0.85174,0.85563,0.84977,0.85234
218,2013-10-31,0.85234,0.86016,0.85131,0.85753
219,2013-11-01,0.85752,0.86339,0.85609,0.86053
220,2013-11-04,0.862,0.86742,0.86118,0.86484
221,2013-11-05,0.86476,0.86921,0.86153,0.86828
222,2013-11-06,0.86827,0.86946,0.86604,0.86869
223,2013-11-07,0.86868,0.87541,0.86304,0.86468
224,2013-11-08,0.86449,0.8695,0.86266,0.86396
225,2013-11-11,0.86569,0.86584,0.85921,0.86013
226,2013-11-12,0.86016,0.86165,0.85043,0.85317
227,2013-11-13,0.8532,0.85551,0.85067,0.85441
228,2013-11-14,0.85427,0.85757,0.85149,0.85333
229,2013-11-15,0.8534,0.85799,0.85307,0.85678
230,2013-11-18,0.85702,0.86077,0.85478,0.85582
231,2013-11-19,0.85582,0.86109,0.85357,0.85917
232,2013-11-20,0.85905,0.85939,0.85284,0.85382
233,2013-11-21,0.85381,0.85579,0.84161,0.84162
234,2013-11-22,0.84163,0.84484,0.82991,0.83096
235,2013-11-25,0.83115,0.83569,0.82853,0.835
236,2013-11-26,0.83496,0.8376,0.82641,0.82642
237,2013-11-27,0.82629,0.82817,0.82117,0.82354
238,2013-11-28,0.82354,0.82967,0.82265,0.82343
239,2013-11-29,0.82343,0.8262,0.81935,0.82474
240,2013-12-02,0.82657,0.83225,0.8252,0.8271
241,2013-12-03,0.82711,0.82975,0.82297,0.82586
242,2013-12-04,0.82586,0.82647,0.81228,0.81445
243,2013-12-05,0.81455,0.81633,0.81008,0.81237
244,2013-12-06,0.81237,0.81484,0.80715,0.81173
245,2013-12-09,0.81316,0.81426,0.80886,0.81085
246,2013-12-10,0.81109,0.81288,0.80786,0.81182
247,2013-12-11,0.81168,0.81252,0.80118,0.80169
248,2013-12-12,0.80178,0.80509,0.79196,0.79453
249,2013-12-13,0.7945,0.79786,0.79232,0.79656
250,2013-12-16,0.79728,0.79784,0.79034,0.79352
251,2013-12-17,0.79352,0.79485,0.78593,0.78733
252,2013-12-18,0.78731,0.79303,0.78592,0.79166
253,2013-12-19,0.79166,0.79597,0.79005,0.79592
254,2013-12-20,0.7959,0.79979,0.79494,0.79867
255,2013-12-23,0.79868,0.80128,0.79713,0.79776
256,2013-12-24,0.79781,0.80016,0.79568,0.7989
257,2013-12-26,0.79574,0.79791,0.7944,0.79704
258,2013-12-27,0.79714,0.79758,0.78482,0.79034
259,2013-12-30,0.78903,0.79156,0.78754,0.78985
260,2013-12-31,0.78979,0.79739,0.78954,0.79485
261,2014-01-02,0.79576,0.80578,0.79398,0.80067
262,2014-01-03,0.80069,0.81358,0.79953,0.80905
263,2014-01-06,0.81043,0.81299,0.80781,0.81048
264,2014-01-07,0.81044,0.81175,0.80686,0.81142
265,2014-01-08,0.81137,0.81408,0.80964,0.81071
266,2014-01-09,0.81082,0.81252,0.8052,0.8067
267,2014-01-10,0.80675,0.81303,0.80493,0.81124
268,2014-01-13,0.8107,0.82017,0.81008,0.81361
269,2014-01-14,0.81355,0.81427,0.8079,0.80874
270,2014-01-15,0.80874,0.81205,0.80594,0.80954
271,2014-01-16,0.80956,0.8099,0.79551,0.79777
272,2014-01-17,0.79777,0.79987,0.79587,0.79875
273,2014-01-20,0.79801,0.80273,0.79787,0.80142
274,2014-01-21,0.80145,0.80514,0.79952,0.80087
275,2014-01-22,0.80104,0.80938,0.80001,0.8064
276,2014-01-23,0.8058,0.8071,0.78455,0.78651
277,2014-01-24,0.7865,0.78823,0.77214,0.77592
278,2014-01-27,0.77767,0.78594,0.77527,0.78279
279,2014-01-28,0.78282,0.79269,0.78203,0.78724
280,2014-01-29,0.78721,0.79358,0.78038,0.78133
281,2014-01-30,0.78129,0.79376,0.7794,0.79357
282,2014-01-31,0.79356,0.79612,0.78396,0.79274
283,2014-02-03,0.79428,0.79773,0.78708,0.78822
284,2014-02-04,0.7882,0.80893,0.78693,0.8063
285,2014-02-05,0.80627,0.80858,0.80174,0.80473
286,2014-02-06,0.80474,0.81324,0.80351,0.80676
287,2014-02-07,0.80682,0.81004,0.80282,0.80406
288,2014-02-10,0.8045,0.80492,0.79831,0.80216
289,2014-02-11,0.80215,0.81216,0.80152,0.81167
290,2014-02-12,0.81159,0.81726,0.80903,0.81268
291,2014-02-13,0.81268,0.81314,0.79911,0.80159
292,2014-02-14,0.80158,0.80695,0.80048,0.80579
293,2014-02-17,0.80746,0.80775,0.80404,0.80488
294,2014-02-18,0.80482,0.81014,0.80069,0.80122
295,2014-02-19,0.80122,0.80346,0.7975,0.79776
296,2014-02-20,0.79778,0.80218,0.79266,0.80072
297,2014-02-21,0.80073,0.80204,0.79508,0.79622
298,2014-02-24,0.79663,0.80424,0.79308,0.80278
299,2014-02-25,0.80278,0.80358,0.79817,0.79909
300,2014-02-26,0.79914,0.80102,0.7954,0.79847
301,2014-02-27,0.79827,0.79856,0.79315,0.79599
302,2014-02-28,0.79599,0.7982,0.78292,0.78526
303,2014-03-03,0.78298,0.78921,0.78143,0.78896
304,2014-03-04,0.78898,0.79466,0.78747,0.79374
305,2014-03-05,0.79375,0.79802,0.79243,0.79556
306,2014-03-06,0.79554,0.80472,0.79554,0.8
307,2014-03-07,0.79972,0.80257,0.79474,0.79519
