,Date,Open,High,Low,Close
51,2013-02-06 00:00:00,93.71,94.045,93.452,93.674
52,2013-02-06 12:00:00,93.673,93.79,93.277,93.517
53,2013-02-07 00:00:00,93.518,93.912,93.297,93.861
54,2013-02-07 12:00:00,93.861,93.893,93.082,93.714
55,2013-02-08 00:00:00,93.713,93.725,92.167,92.499
56,2013-02-08 12:00:00,92.497,92.907,92.255,92.672
57,2013-02-11 00:00:00,92.564,93.439,92.448,93.38
58,2013-02-11 12:00:00,93.378,94.431,93.181,94.238
59,2013-02-12 00:00:00,94.239,94.403,93.869,94.293
60,2013-02-12 12:00:00,94.292,94.317,92.964,93.221
61,2013-02-13 00:00:00,93.222,93.537,92.819,93.537
62,2013-02-13 12:00:00,93.534,93.772,93.171,93.221
63,2013-02-14 00:00:00,93.222,93.707,93.134,93.377
64,2013-02-14 12:00:00,93.377,93.464,92.676,92.882
65,2013-02-15 00:00:00,92.881,93.109,92.22,92.581
66,2013-02-15 12:00:00,92.581,93.834,92.565,93.505
67,2013-02-18 00:00:00,93.878,94.208,93.708,94.011
68,2013-02-18 12:00:00,94.004,94.031,93.759,93.904
69,2013-02-19 00:00:00,93.906,93.943,93.353,93.501
70,2013-02-19 12:00:00,93.5,93.652,93.292,93.568
71,2013-02-20 00:00:00,93.564,93.816,93.136,93.431
72,2013-02-20 12:00:00,93.426,94.029,93.418,93.699
73,2013-02-21 00:00:00,93.698,93.856,93.025,93.091
74,2013-02-21 12:00:00,93.097,93.298,92.771,92.976
75,2013-02-22 00:00:00,92.975,93.471,92.922,93.242
76,2013-02-22 12:00:00,93.234,93.506,93.146,93.405
77,2013-02-25 00:00:00,94.203,94.303,93.768,93.849
78,2013-02-25 12:00:00,93.846,94.133,90.929,92.171
79,2013-02-26 00:00:00,92.171,92.743,91.401,91.934
80,2013-02-26 12:00:00,91.934,92.392,91.125,91.968
81,2013-02-27 00:00:00,91.969,92.252,91.558,91.725
82,2013-02-27 12:00:00,91.722,92.431,91.137,92.203
83,2013-02-28 00:00:00,92.203,92.666,92.009,92.141
84,2013-02-28 12:00:00,92.145,92.843,92.061,92.623
85,2013-03-01 00:00:00,92.622,92.938,92.438,92.847
86,2013-03-01 12:00:00,92.847,93.68,92.615,93.579
87,2013-03-04 00:00:00,93.547,93.721,93.283,93.556
88,2013-03-04 12:00:00,93.55,93.579,93.173,93.482
89,2013-03-05 00:00:00,93.482,93.507,92.914,93.155
90,2013-03-05 12:00:00,93.144,93.505,93.055,93.35
91,2013-03-06 00:00:00,93.35,93.49,93.009,93.41
92,2013-03-06 12:00:00,93.403,94.11,93.4,93.984
93,2013-03-07 00:00:00,93.985,94.233,93.788,94.148
94,2013-03-07 12:00:00,94.148,95.088,94.131,94.918
95,2013-03-08 00:00:00,94.919,95.693,94.845,95.659
96,2013-03-08 12:00:00,95.661,96.551,95.492,95.987
97,2013-03-11 00:00:00,96.163,96.253,95.962,96.068
98,2013-03-11 12:00:00,96.067,96.652,96.013,96.616
99,2013-03-12 00:00:00,96.617,96.707,95.639,95.892
100,2013-03-12 12:00:00,95.892,96.269,95.716,95.881
101,2013-03-13 00:00:00,95.88,96.098,95.444,95.717
102,2013-03-13 12:00:00,95.718,96.252,95.639,96.039
103,2013-03-14 00:00:00,96.039,96.524,95.68,96.331
104,2013-03-14 12:00:00,96.332,96.586,95.684,96.063
105,2013-03-15 00:00:00,96.059,96.273,95.884,96.116
106,2013-03-15 12:00:00,96.117,96.164,95.076,95.28
107,2013-03-18 00:00:00,94.887,95.141,94.308,94.907
108,2013-03-18 12:00:00,94.907,95.594,94.817,95.37
109,2013-03-19 00:00:00,95.37,95.742,95.222,95.285
110,2013-03-19 12:00:00,95.285,95.492,94.721,95.019
111,2013-03-20 00:00:00,95.017,95.454,94.827,95.397
112,2013-03-20 12:00:00,95.397,96.129,95.333,96.065
113,2013-03-21 00:00:00,96.067,96.088,95.2,95.325
114,2013-03-21 12:00:00,95.33,95.453,94.554,95.077
115,2013-03-22 00:00:00,95.077,95.088,94.195,94.589
116,2013-03-22 12:00:00,94.588,95.026,94.279,94.421
117,2013-03-25 00:00:00,94.621,94.959,94.585,94.758
118,2013-03-25 12:00:00,94.758,94.921,93.524,94.222
119,2013-03-26 00:00:00,94.224,94.448,93.862,94.28
120,2013-03-26 12:00:00,94.28,94.632,94.124,94.628
121,2013-03-27 00:00:00,94.627,94.906,94.314,94.371
122,2013-03-27 12:00:00,94.371,94.53,94.021,94.35
123,2013-03-28 00:00:00,94.35,94.431,93.875,94.211
124,2013-03-28 12:00:00,94.212,94.383,93.955,94.282
125,2013-03-29 00:00:00,94.29,94.291,93.905,94.082
126,2013-03-29 12:00:00,94.083,94.241,94.05,94.15
127,2013-04-01 00:00:00,94.252,94.371,93.271,93.481
128,2013-04-01 12:00:00,93.48,93.854,93.056,93.196
129,2013-04-02 00:00:00,93.198,93.344,92.568,93.306
130,2013-04-02 12:00:00,93.316,93.557,93.088,93.367
131,2013-04-03 00:00:00,93.366,93.685,93.317,93.566
132,2013-04-03 12:00:00,93.566,93.588,92.713,93.078
133,2013-04-04 00:00:00,93.08,95.679,92.728,95.534
134,2013-04-04 12:00:00,95.533,96.412,95.259,96.371
135,2013-04-05 00:00:00,96.362,97.191,95.852,96.172
136,2013-04-05 12:00:00,96.173,97.829,95.797,97.52
137,2013-04-08 00:00:00,98.235,99.0,98.073,98.633
138,2013-04-08 12:00:00,98.639,99.495,98.403,99.475
139,2013-04-09 00:00:00,99.473,99.66,98.7,98.926
140,2013-04-09 12:00:00,98.927,99.345,98.587,99.174
141,2013-04-10 00:00:00,99.173,99.528,98.908,99.36
142,2013-04-10 12:00:00,99.359,99.87,98.957,99.813
143,2013-04-11 00:00:00,99.813,99.838,99.358,99.552
144,2013-04-11 12:00:00,99.554,99.944,99.127,99.794
145,2013-04-12 00:00:00,99.792,99.792,98.856,99.167
146,2013-04-12 12:00:00,99.17,99.418,98.088,98.338
147,2013-04-15 00:00:00,98.337,98.709,97.553,97.952
148,2013-04-15 12:00:00,97.954,98.252,95.792,96.571
149,2013-04-16 00:00:00,96.574,98.005,96.513,97.894
150,2013-04-16 12:00:00,97.892,98.152,97.337,97.776
151,2013-04-17 00:00:00,97.776,98.428,97.544,98.081
152,2013-04-17 12:00:00,98.08,98.273,97.205,98.256
153,2013-04-18 00:00:00,98.261,98.527,97.628,98.422
154,2013-04-18 12:00:00,98.424,98.505,97.92,98.217
155,2013-04-19 00:00:00,98.217,99.337,98.105,99.238
156,2013-04-19 12:00:00,99.235,99.68,98.955,99.48
157,2013-04-22 00:00:00,99.776,99.879,99.584,99.792
158,2013-04-22 12:00:00,99.794,99.805,98.98,99.296
159,2013-04-23 00:00:00,99.297,99.362,98.524,98.698
160,2013-04-23 12:00:00,98.691,99.531,98.483,99.379
161,2013-04-24 00:00:00,99.379,99.757,99.184,99.562
162,2013-04-24 12:00:00,99.556,99.668,99.244,99.524
163,2013-04-25 00:00:00,99.524,99.562,98.992,99.139
164,2013-04-25 12:00:00,99.138,99.498,98.981,99.321
165,2013-04-26 00:00:00,99.32,99.411,98.224,98.638
166,2013-04-26 12:00:00,98.64,98.78,97.553,97.998
167,2013-04-29 00:00:00,97.953,97.968,97.347,97.784
168,2013-04-29 12:00:00,97.783,98.197,97.618,97.832
169,2013-04-30 00:00:00,97.831,98.121,97.399,97.432
170,2013-04-30 12:00:00,97.43,97.786,97.005,97.381
171,2013-05-01 00:00:00,97.383,97.674,97.047,97.611
172,2013-05-01 12:00:00,97.612,97.64,97.022,97.285
173,2013-05-02 00:00:00,97.285,97.419,97.086,97.237
174,2013-05-02 12:00:00,97.236,98.39,97.221,97.913
175,2013-05-03 00:00:00,97.913,98.245,97.885,98.155
176,2013-05-03 12:00:00,98.154,99.265,97.952,98.956
177,2013-05-06 00:00:00,99.143,99.452,99.057,99.328
178,2013-05-06 12:00:00,99.329,99.438,99.152,99.329
179,2013-05-07 00:00:00,99.33,99.431,98.826,99.139
180,2013-05-07 12:00:00,99.138,99.349,98.834,98.961
181,2013-05-08 00:00:00,98.965,99.148,98.637,98.957
182,2013-05-08 12:00:00,98.956,99.039,98.58,98.941
183,2013-05-09 00:00:00,98.938,98.981,98.647,98.687
184,2013-05-09 12:00:00,98.687,100.788,98.655,100.633
185,2013-05-10 00:00:00,100.635,101.421,100.538,101.26
186,2013-05-10 12:00:00,101.26,101.982,101.24,101.589
187,2013-05-13 00:00:00,101.782,102.151,101.515,101.625
188,2013-05-13 12:00:00,101.625,102.042,101.546,101.762
189,2013-05-14 00:00:00,101.764,101.826,101.26,101.637
190,2013-05-14 12:00:00,101.639,102.429,101.54,102.265
191,2013-05-15 00:00:00,102.27,102.62,102.046,102.476
192,2013-05-15 12:00:00,102.476,102.763,101.852,102.253
193,2013-05-16 00:00:00,102.26,102.65,101.97,102.584
194,2013-05-16 12:00:00,102.577,102.683,101.832,102.222
195,2013-05-17 00:00:00,102.226,102.633,102.08,102.386
196,2013-05-17 12:00:00,102.386,103.306,102.272,103.178
197,2013-05-20 00:00:00,102.661,102.917,102.424,102.632
198,2013-05-20 12:00:00,102.63,102.763,102.162,102.256
199,2013-05-21 00:00:00,102.256,102.834,102.069,102.672
200,2013-05-21 12:00:00,102.672,102.884,102.256,102.503
201,2013-05-22 00:00:00,102.501,102.991,102.347,102.787
202,2013-05-22 12:00:00,102.787,103.733,102.681,103.12
203,2013-05-23 00:00:00,103.117,103.57,100.832,101.197
204,2013-05-23 12:00:00,101.196,102.037,101.105,101.985
205,2013-05-24 00:00:00,101.992,102.583,101.084,101.626
206,2013-05-24 12:00:00,101.627,101.657,100.663,101.254
207,2013-05-27 00:00:00,101.241,101.295,100.745,100.819
208,2013-05-27 12:00:00,100.826,101.177,100.793,101.071
209,2013-05-28 00:00:00,101.071,102.295,101.046,102.069
210,2013-05-28 12:00:00,102.068,102.501,101.861,102.27
211,2013-05-29 00:00:00,102.275,102.525,101.53,101.745
212,2013-05-29 12:00:00,101.746,101.751,100.716,101.131
213,2013-05-30 00:00:00,101.131,101.535,100.467,100.803
214,2013-05-30 12:00:00,100.804,101.801,100.594,100.766
215,2013-05-31 00:00:00,100.778,101.277,100.3,100.539
216,2013-05-31 12:00:00,100.54,101.172,100.222,100.433
217,2013-06-03 00:00:00,100.544,100.721,100.026,100.277
218,2013-06-03 12:00:00,100.286,100.507,98.862,99.443
219,2013-06-04 00:00:00,99.447,100.413,99.333,100.204
220,2013-06-04 12:00:00,100.203,100.378,99.855,100.048
221,2013-06-05 00:00:00,100.047,100.46,99.384,99.616
222,2013-06-05 12:00:00,99.615,99.712,98.966,99.146
223,2013-06-06 00:00:00,99.053,99.461,98.856,99.107
224,2013-06-06 12:00:00,99.107,99.367,95.909,96.964
225,2013-06-07 00:00:00,96.963,97.508,95.538,96.443
226,2013-06-07 12:00:00,96.445,97.779,94.982,97.533
227,2013-06-10 00:00:00,97.85,98.761,97.709,98.722
228,2013-06-10 12:00:00,98.721,99.278,98.454,98.755
229,2013-06-11 00:00:00,98.755,99.036,97.593,97.62
230,2013-06-11 12:00:00,97.617,97.617,95.6,96.012
231,2013-06-12 00:00:00,96.011,97.013,95.922,96.691
232,2013-06-12 12:00:00,96.69,96.804,95.138,96.008
233,2013-06-13 00:00:00,96.007,96.072,93.788,94.359
234,2013-06-13 12:00:00,94.356,95.519,93.934,95.362
235,2013-06-14 00:00:00,95.61,95.728,94.431,94.99
236,2013-06-14 12:00:00,94.992,95.322,93.992,94.055
237,2013-06-17 00:00:00,94.192,95.123,94.178,94.833
238,2013-06-17 12:00:00,94.837,95.216,94.285,94.67
239,2013-06-18 00:00:00,94.672,95.397,94.445,95.373
240,2013-06-18 12:00:00,95.377,95.763,95.044,95.395
241,2013-06-19 00:00:00,95.391,95.663,94.833,95.068
242,2013-06-19 12:00:00,95.074,97.031,94.945,96.284
243,2013-06-20 00:00:00,96.283,98.286,96.205,97.989
244,2013-06-20 12:00:00,97.982,98.234,97.105,97.313
245,2013-06-21 00:00:00,97.324,98.133,96.864,97.506
246,2013-06-21 12:00:00,97.506,97.988,97.324,97.881
247,2013-06-24 00:00:00,97.975,98.7,97.734,97.938
248,2013-06-24 12:00:00,97.937,98.349,97.222,97.718
249,2013-06-25 00:00:00,97.718,98.058,96.965,97.18
250,2013-06-25 12:00:00,97.179,98.015,97.178,97.953
251,2013-06-26 00:00:00,97.962,98.234,97.329,97.501
252,2013-06-26 12:00:00,97.501,97.889,97.238,97.78
253,2013-06-27 00:00:00,97.707,98.363,97.563,98.135
254,2013-06-27 12:00:00,98.135,98.565,97.834,98.337
255,2013-06-28 00:00:00,98.345,99.01,98.336,98.939
256,2013-06-28 12:00:00,98.937,99.443,98.867,99.121
257,2013-07-01 00:00:00,99.212,99.718,99.178,99.582
258,2013-07-01 12:00:00,99.583,99.861,99.529,99.616
259,2013-07-02 00:00:00,99.622,99.904,99.508,99.778
260,2013-07-02 12:00:00,99.778,100.725,99.716,100.627
261,2013-07-03 00:00:00,100.627,100.853,99.585,99.801
262,2013-07-03 12:00:00,99.801,100.139,99.261,99.955
263,2013-07-04 00:00:00,99.952,100.096,99.493,99.638
264,2013-07-04 12:00:00,99.638,100.159,99.635,100.113
265,2013-07-05 00:00:00,100.115,100.458,99.889,99.969
266,2013-07-05 12:00:00,99.969,101.223,99.938,101.18
267,2013-07-08 00:00:00,101.28,101.531,100.93,101.193
268,2013-07-08 12:00:00,101.192,101.265,100.787,100.886
269,2013-07-09 00:00:00,100.888,101.298,100.769,101.247
270,2013-07-09 12:00:00,101.248,101.29,100.828,101.075
271,2013-07-10 00:00:00,101.074,101.214,99.784,100.105
272,2013-07-10 12:00:00,100.105,100.633,99.417,99.537
273,2013-07-11 00:00:00,99.536,99.644,98.248,99.376
274,2013-07-11 12:00:00,99.383,99.428,98.576,98.991
275,2013-07-12 00:00:00,98.989,99.32,98.675,99.156
276,2013-07-12 12:00:00,99.155,99.693,98.886,99.169
277,2013-07-15 00:00:00,99.305,99.867,99.076,99.774
278,2013-07-15 12:00:00,99.773,100.483,99.704,99.953
279,2013-07-16 00:00:00,99.948,100.068,99.48,99.643
280,2013-07-16 12:00:00,99.645,99.681,98.893,99.156
281,2013-07-17 00:00:00,99.155,99.833,99.093,99.633
282,2013-07-17 12:00:00,99.634,99.945,99.042,99.584
283,2013-07-18 00:00:00,99.584,100.344,99.465,100.1
284,2013-07-18 12:00:00,100.099,100.653,99.962,100.522
285,2013-07-19 00:00:00,100.512,100.864,99.806,100.451
286,2013-07-19 12:00:00,100.453,100.641,100.105,100.617
287,2013-07-22 00:00:00,100.39,100.618,99.613,99.95
288,2013-07-22 12:00:00,99.949,100.007,99.285,99.613
289,2013-07-23 00:00:00,99.613,100.071,99.144,99.973
290,2013-07-23 12:00:00,99.974,100.18,99.356,99.473
291,2013-07-24 00:00:00,99.474,100.169,99.383,100.1
292,2013-07-24 12:00:00,100.108,100.438,99.957,100.267
293,2013-07-25 00:00:00,100.27,100.453,99.768,99.939
294,2013-07-25 12:00:00,99.94,99.98,98.888,99.258
295,2013-07-26 00:00:00,99.27,99.392,98.491,98.708
296,2013-07-26 12:00:00,98.709,98.709,97.961,98.224
297,2013-07-29 00:00:00,98.296,98.296,97.633,97.728
298,2013-07-29 12:00:00,97.732,98.178,97.674,97.917
299,2013-07-30 00:00:00,97.917,98.462,97.844,98.037
300,2013-07-30 12:00:00,98.037,98.337,97.758,98.038
301,2013-07-31 00:00:00,98.037,98.159,97.584,97.672
302,2013-07-31 12:00:00,97.669,98.516,97.592,97.803
303,2013-08-01 00:00:00,97.808,98.788,97.654,98.711
304,2013-08-01 12:00:00,98.71,99.57,98.603,99.499
305,2013-08-02 00:00:00,99.501,99.762,99.278,99.758
306,2013-08-02 12:00:00,99.758,99.948,98.662,98.92
307,2013-08-05 00:00:00,98.972,99.149,98.284,98.352
308,2013-08-05 12:00:00,98.354,98.777,98.189,98.251
309,2013-08-06 00:00:00,98.251,98.584,97.837,98.021
310,2013-08-06 12:00:00,98.028,98.231,97.512,97.772
311,2013-08-07 00:00:00,97.77,97.777,96.769,97.024
312,2013-08-07 12:00:00,97.016,97.34,96.322,96.372
313,2013-08-08 00:00:00,96.372,96.934,96.097,96.23
314,2013-08-08 12:00:00,96.232,96.748,95.809,96.603
315,2013-08-09 00:00:00,96.601,96.969,96.329,96.537
316,2013-08-09 12:00:00,96.536,96.583,96.127,96.218
317,2013-08-12 00:00:00,96.302,96.858,95.924,96.756
318,2013-08-12 12:00:00,96.757,97.149,96.403,97.094
319,2013-08-13 00:00:00,97.098,97.969,97.049,97.924
320,2013-08-13 12:00:00,97.923,98.341,97.886,98.24
321,2013-08-14 00:00:00,98.265,98.427,97.864,98.223
322,2013-08-14 12:00:00,98.222,98.31,97.938,98.014
323,2013-08-15 00:00:00,98.014,98.294,97.584,97.881
324,2013-08-15 12:00:00,97.883,98.649,97.078,97.276
325,2013-08-16 00:00:00,97.263,97.758,97.051,97.426
326,2013-08-16 12:00:00,97.428,97.773,97.195,97.521
327,2013-08-19 00:00:00,97.619,97.852,97.357,97.765
328,2013-08-19 12:00:00,97.765,98.123,97.472,97.621
329,2013-08-20 00:00:00,97.622,97.862,96.979,97.397
330,2013-08-20 12:00:00,97.395,97.44,96.912,97.31
331,2013-08-21 00:00:00,97.309,97.677,97.122,97.378
332,2013-08-21 12:00:00,97.382,97.981,97.373,97.702
333,2013-08-22 00:00:00,97.707,98.746,97.691,98.678
334,2013-08-22 12:00:00,98.675,98.811,98.406,98.76
335,2013-08-23 00:00:00,98.76,99.135,98.66,98.935
336,2013-08-23 12:00:00,98.936,99.147,98.389,98.671
337,2013-08-26 00:00:00,98.611,98.842,98.439,98.584
338,2013-08-26 12:00:00,98.584,98.748,98.268,98.434
339,2013-08-27 00:00:00,98.447,98.53,97.66,97.748
340,2013-08-27 12:00:00,97.741,97.842,96.985,97.033
341,2013-08-28 00:00:00,97.034,97.593,96.817,97.438
342,2013-08-28 12:00:00,97.455,97.837,97.284,97.705
343,2013-08-29 00:00:00,97.705,98.266,97.448,98.19
344,2013-08-29 12:00:00,98.194,98.52,98.08,98.331
345,2013-08-30 00:00:00,98.331,98.476,97.884,98.133
346,2013-08-30 12:00:00,98.131,98.342,98.055,98.116
347,2013-09-02 00:00:00,98.321,99.428,98.274,99.301
348,2013-09-02 12:00:00,99.302,99.391,99.116,99.368
349,2013-09-03 00:00:00,99.368,99.701,99.169,99.382
350,2013-09-03 12:00:00,99.379,99.86,99.242,99.558
351,2013-09-04 00:00:00,99.562,99.8,99.418,99.546
352,2013-09-04 12:00:00,99.543,99.813,99.328,99.755
353,2013-09-05 00:00:00,99.755,100.119,99.567,99.87
354,2013-09-05 12:00:00,99.875,100.194,99.666,100.169
355,2013-09-06 00:00:00,100.167,100.224,99.504,99.676
356,2013-09-06 12:00:00,99.675,99.894,98.541,99.094
357,2013-09-09 00:00:00,99.78,100.106,99.337,99.464
358,2013-09-09 12:00:00,99.461,99.646,99.335,99.612
359,2013-09-10 00:00:00,99.613,100.181,99.478,100.083
360,2013-09-10 12:00:00,100.082,100.466,100.076,100.383
361,2013-09-11 00:00:00,100.384,100.608,100.087,100.268
362,2013-09-11 12:00:00,100.275,100.376,99.794,99.972
363,2013-09-12 00:00:00,99.966,99.984,99.197,99.352
364,2013-09-12 12:00:00,99.356,99.723,99.011,99.489
365,2013-09-13 00:00:00,99.487,99.975,99.468,99.648
366,2013-09-13 12:00:00,99.649,99.776,99.192,99.361
367,2013-09-16 00:00:00,98.832,99.103,98.7,98.808
368,2013-09-16 12:00:00,98.808,99.182,98.644,99.088
369,2013-09-17 00:00:00,99.088,99.355,99.005,99.178
370,2013-09-17 12:00:00,99.175,99.381,99.049,99.121
371,2013-09-18 00:00:00,99.128,99.335,98.787,98.938
372,2013-09-18 12:00:00,98.937,99.102,97.763,98.159
373,2013-09-19 00:00:00,98.149,99.001,97.986,98.937
374,2013-09-19 12:00:00,98.938,99.615,98.839,99.405
375,2013-09-20 00:00:00,99.404,99.56,99.174,99.357
376,2013-09-20 12:00:00,99.356,99.667,99.274,99.284
377,2013-09-23 00:00:00,99.272,99.357,98.863,98.95
378,2013-09-23 12:00:00,98.949,99.016,98.648,98.794
379,2013-09-24 00:00:00,98.803,99.174,98.661,98.782
380,2013-09-24 12:00:00,98.783,99.002,98.474,98.731
381,2013-09-25 00:00:00,98.731,98.796,98.387,98.556
382,2013-09-25 12:00:00,98.556,98.813,98.384,98.438
383,2013-09-26 00:00:00,98.439,99.109,98.267,98.645
384,2013-09-26 12:00:00,98.647,99.133,98.505,98.971
385,2013-09-27 00:00:00,98.977,99.038,98.507,98.581
386,2013-09-27 12:00:00,98.583,98.663,98.094,98.22
387,2013-09-30 00:00:00,97.79,98.053,97.681,97.844
388,2013-09-30 12:00:00,97.845,98.46,97.499,98.24
389,2013-10-01 00:00:00,98.245,98.726,97.656,97.843
390,2013-10-01 12:00:00,97.842,98.292,97.67,98.027
391,2013-10-02 00:00:00,98.03,98.084,97.259,97.489
392,2013-10-02 12:00:00,97.492,97.568,97.147,97.387
393,2013-10-03 00:00:00,97.387,97.87,97.253,97.75
394,2013-10-03 12:00:00,97.75,97.777,96.931,97.226
395,2013-10-04 00:00:00,97.227,97.4,96.952,97.104
396,2013-10-04 12:00:00,97.103,97.482,96.986,97.457
397,2013-10-07 00:00:00,97.288,97.328,96.854,96.988
398,2013-10-07 12:00:00,96.988,97.219,96.567,96.689
399,2013-10-08 00:00:00,96.7,97.185,96.598,97.073
400,2013-10-08 12:00:00,97.073,97.249,96.829,96.881
401,2013-10-09 00:00:00,96.882,97.467,96.826,97.354
402,2013-10-09 12:00:00,97.35,97.641,97.122,97.369
403,2013-10-10 00:00:00,97.367,97.877,97.353,97.826
404,2013-10-10 12:00:00,97.826,98.327,97.629,98.281
405,2013-10-11 00:00:00,98.281,98.55,97.921,98.369
406,2013-10-11 12:00:00,98.367,98.594,98.194,98.556
407,2013-10-14 00:00:00,98.233,98.348,98.224,98.278
408,2013-10-14 12:00:00,98.279,98.688,98.095,98.65
409,2013-10-15 00:00:00,98.648,98.702,98.369,98.639
410,2013-10-15 12:00:00,98.642,98.702,97.994,98.21
411,2013-10-16 00:00:00,98.215,98.633,98.133,98.372
412,2013-10-16 12:00:00,98.374,98.969,98.247,98.787
413,2013-10-17 00:00:00,98.788,99.003,97.812,98.057
414,2013-10-17 12:00:00,98.056,98.072,97.739,97.897
415,2013-10-18 00:00:00,97.897,98.156,97.641,97.641
416,2013-10-18 12:00:00,97.642,97.917,97.557,97.734
417,2013-10-21 00:00:00,97.951,98.156,97.833,98.083
418,2013-10-21 12:00:00,98.083,98.24,98.058,98.175
419,2013-10-22 00:00:00,98.177,98.398,98.135,98.378
420,2013-10-22 12:00:00,98.378,98.482,97.872,98.107
421,2013-10-23 00:00:00,98.109,98.193,97.158,97.291
422,2013-10-23 12:00:00,97.29,97.492,97.215,97.326
423,2013-10-24 00:00:00,97.326,97.617,97.175,97.349
424,2013-10-24 12:00:00,97.347,97.454,97.238,97.323
425,2013-10-25 00:00:00,97.328,97.432,96.944,97.2
426,2013-10-25 12:00:00,97.199,97.49,97.198,97.408
427,2013-10-28 00:00:00,97.523,97.705,97.445,97.637
428,2013-10-28 12:00:00,97.635,97.789,97.608,97.682
429,2013-10-29 00:00:00,97.681,97.685,97.463,97.674
430,2013-10-29 12:00:00,97.675,98.275,97.665,98.163
431,2013-10-30 00:00:00,98.163,98.308,98.109,98.274
432,2013-10-30 12:00:00,98.273,98.677,98.055,98.509
433,2013-10-31 00:00:00,98.509,98.57,98.177,98.187
434,2013-10-31 12:00:00,98.187,98.417,98.088,98.353
435,2013-11-01 00:00:00,98.354,98.364,97.81,98.252
436,2013-11-01 12:00:00,98.251,98.849,98.235,98.597
437,2013-11-04 00:00:00,98.689,98.844,98.577,98.7
438,2013-11-04 12:00:00,98.7,98.702,98.535,98.657
439,2013-11-05 00:00:00,98.654,98.664,98.168,98.264
440,2013-11-05 12:00:00,98.264,98.644,98.224,98.534
441,2013-11-06 00:00:00,98.536,98.754,98.41,98.607
442,2013-11-06 12:00:00,98.609,98.735,98.552,98.632
443,2013-11-07 00:00:00,98.633,98.748,98.555,98.706
444,2013-11-07 12:00:00,98.706,99.408,97.633,98.191
445,2013-11-08 00:00:00,98.191,98.253,98.039,98.201
446,2013-11-08 12:00:00,98.203,99.221,97.981,99.044
447,2013-11-11 00:00:00,99.171,99.226,98.925,99.136
448,2013-11-11 12:00:00,99.136,99.299,99.123,99.162
449,2013-11-12 00:00:00,99.161,99.797,99.104,99.745
