,Date,Open,High,Low,Close
271,2014-01-16,1.23608,1.2374,1.23141,1.23209
272,2014-01-17,1.23211,1.23354,1.23157,1.23218
273,2014-01-20,1.23188,1.23408,1.23187,1.23295
274,2014-01-21,1.23306,1.2375099999999999,1.23238,1.23399
275,2014-01-22,1.23398,1.23519,1.23312,1.23455
276,2014-01-23,1.23447,1.23602,1.22741,1.2288000000000001
277,2014-01-24,1.22884,1.22995,1.22251,1.22335
278,2014-01-27,1.2241,1.22717,1.2226,1.22555
279,2014-01-28,1.22556,1.22825,1.22483,1.22622
280,2014-01-29,1.22628,1.22962,1.22116,1.22193
281,2014-01-30,1.22194,1.22533,1.22168,1.22361
282,2014-01-31,1.22346,1.22445,1.2209699999999999,1.22222
283,2014-02-03,1.22206,1.22407,1.21835,1.21845
284,2014-02-04,1.21851,1.22306,1.21847,1.22147
285,2014-02-05,1.22146,1.22324,1.22036,1.2224599999999999
286,2014-02-06,1.22248,1.22435,1.2209699999999999,1.2241900000000001
287,2014-02-07,1.22424,1.22489,1.22125,1.2241
288,2014-02-10,1.22347,1.22495,1.22235,1.22355
289,2014-02-11,1.22354,1.2256,1.22267,1.22502
290,2014-02-12,1.22482,1.22593,1.2233,1.2241
291,2014-02-13,1.22408,1.22434,1.22057,1.22181
292,2014-02-14,1.22183,1.22268,1.22051,1.2222
293,2014-02-17,1.22183,1.22259,1.22107,1.22177
294,2014-02-18,1.22169,1.2236799999999999,1.22106,1.22163
295,2014-02-19,1.22162,1.22243,1.21895,1.21998
296,2014-02-20,1.21997,1.22088,1.2184599999999999,1.22004
297,2014-02-21,1.22007,1.22098,1.21878,1.21939
298,2014-02-24,1.21905,1.22167,1.2185,1.22065
299,2014-02-25,1.2207,1.22105,1.21869,1.21881
300,2014-02-26,1.2187999999999999,1.22032,1.21851,1.21888
301,2014-02-27,1.21886,1.21889,1.21554,1.21753
302,2014-02-28,1.21754,1.2182,1.21316,1.21427
303,2014-03-03,1.21155,1.21375,1.21023,1.2129
304,2014-03-04,1.21291,1.21933,1.21247,1.21919
305,2014-03-05,1.21916,1.21983,1.21749,1.21798
306,2014-03-06,1.21804,1.22135,1.21792,1.22023
307,2014-03-07,1.21989,1.22128,1.2166299999999999,1.21798
308,2014-03-10,1.21755,1.21909,1.21668,1.21793
309,2014-03-11,1.21794,1.21915,1.21638,1.21666
310,2014-03-12,1.21664,1.21676,1.21462,1.21512
311,2014-03-13,1.2153,1.21664,1.21233,1.2127
312,2014-03-14,1.21271,1.21442,1.21212,1.21342
313,2014-03-17,1.2136,1.21583,1.21307,1.21557
314,2014-03-18,1.21555,1.21768,1.21486,1.21641
315,2014-03-19,1.21642,1.2200199999999999,1.21596,1.2181
316,2014-03-20,1.21811,1.22017,1.21613,1.21751
317,2014-03-21,1.21752,1.2184300000000001,1.21639,1.2174
318,2014-03-24,1.21673,1.22007,1.21672,1.21887
319,2014-03-25,1.2189,1.2215799999999999,1.21801,1.22031
320,2014-03-26,1.22034,1.22334,1.21924,1.21963
321,2014-03-27,1.21962,1.22057,1.21753,1.21816
322,2014-03-28,1.21817,1.22001,1.21768,1.21926
323,2014-03-31,1.21875,1.22037,1.21701,1.21792
324,2014-04-01,1.21793,1.2187999999999999,1.21727,1.2183
325,2014-04-02,1.21834,1.22072,1.2182,1.22042
326,2014-04-03,1.22046,1.22314,1.21929,1.22201
327,2014-04-04,1.22198,1.22481,1.2215,1.22237
328,2014-04-07,1.22214,1.22267,1.21943,1.22006
329,2014-04-08,1.22005,1.2202,1.21805,1.21827
330,2014-04-09,1.21823,1.21954,1.21692,1.21857
331,2014-04-10,1.21855,1.21897,1.21617,1.21682
332,2014-04-11,1.2169,1.21773,1.21502,1.2159
333,2014-04-14,1.21513,1.21588,1.21401,1.2156
334,2014-04-15,1.21561,1.21652,1.21478,1.21572
335,2014-04-16,1.21573,1.22006,1.21569,1.21811
336,2014-04-17,1.21815,1.22036,1.2168,1.21988
337,2014-04-18,1.21928,1.2203,1.21916,1.21951
338,2014-04-21,1.21972,1.22067,1.21921,1.22058
339,2014-04-22,1.22056,1.22187,1.21973,1.22153
340,2014-04-23,1.22152,1.22233,1.21919,1.22039
341,2014-04-24,1.2204,1.22138,1.21845,1.21935
342,2014-04-25,1.21939,1.21984,1.2184599999999999,1.21943
343,2014-04-28,1.21903,1.21964,1.21706,1.21899
344,2014-04-29,1.21901,1.22121,1.21892,1.22009
345,2014-04-30,1.22014,1.22089,1.21903,1.22056
346,2014-05-01,1.22055,1.22084,1.21879,1.21922
347,2014-05-02,1.21921,1.22123,1.21738,1.21787
348,2014-05-05,1.2172,1.2181899999999999,1.2169,1.21773
349,2014-05-06,1.21772,1.21857,1.2162,1.2174800000000001
350,2014-05-07,1.21746,1.2190400000000001,1.21638,1.21864
351,2014-05-08,1.21866,1.21896,1.21709,1.21797
352,2014-05-09,1.21798,1.21984,1.2178499999999999,1.21922
353,2014-05-12,1.21914,1.2217,1.21875,1.22122
354,2014-05-13,1.2212,1.22138,1.21912,1.21957
355,2014-05-14,1.21954,1.22018,1.21894,1.2201
356,2014-05-15,1.22011,1.22284,1.21958,1.22121
357,2014-05-16,1.22127,1.2223600000000001,1.2205300000000001,1.22233
358,2014-05-19,1.22189,1.22346,1.22147,1.223
359,2014-05-20,1.22299,1.22361,1.22115,1.22195
360,2014-05-21,1.22192,1.22272,1.22059,1.22234
361,2014-05-22,1.22233,1.22262,1.22072,1.22072
362,2014-05-23,1.22071,1.22157,1.22047,1.22059
363,2014-05-26,1.22062,1.22135,1.22044,1.2206299999999999
364,2014-05-27,1.22067,1.22273,1.22062,1.22254
365,2014-05-28,1.22262,1.22333,1.2208,1.22088
366,2014-05-29,1.22091,1.22131,1.21993,1.22118
367,2014-05-30,1.22119,1.22156,1.2193,1.22023
368,2014-06-02,1.21999,1.22233,1.21996,1.22182
369,2014-06-03,1.2218499999999999,1.22243,1.221,1.22132
370,2014-06-04,1.22135,1.22222,1.21928,1.22001
371,2014-06-05,1.22,1.22066,1.21714,1.21746
372,2014-06-06,1.21744,1.21935,1.21651,1.21903
373,2014-06-09,1.21874,1.21984,1.21864,1.21922
374,2014-06-10,1.21919,1.21955,1.21787,1.21791
375,2014-06-11,1.2179,1.21863,1.21685,1.21685
376,2014-06-12,1.21689,1.21828,1.21684,1.21732
377,2014-06-13,1.21731,1.21885,1.21644,1.21802
378,2014-06-16,1.21812,1.21861,1.21715,1.21744
379,2014-06-17,1.21749,1.21908,1.21741,1.2183
380,2014-06-18,1.21829,1.21881,1.21753,1.21768
381,2014-06-19,1.21767,1.2184,1.21507,1.21644
382,2014-06-20,1.21647,1.21762,1.21609,1.21686
383,2014-06-23,1.21637,1.21759,1.21612,1.21642
384,2014-06-24,1.21641,1.21735,1.2157499999999999,1.21601
385,2014-06-25,1.21603,1.21683,1.21581,1.21675
386,2014-06-26,1.21674,1.21703,1.21553,1.21616
387,2014-06-27,1.21615,1.21641,1.21495,1.2151399999999999
388,2014-06-30,1.21539,1.21601,1.21389,1.21411
389,2014-07-01,1.21408,1.2146,1.21322,1.21384
390,2014-07-02,1.21386,1.21425,1.2133,1.21393
391,2014-07-03,1.2139199999999999,1.21637,1.21378,1.21558
392,2014-07-04,1.21559,1.21616,1.21516,1.21519
393,2014-07-07,1.21576,1.21634,1.215,1.21549
394,2014-07-08,1.21546,1.21561,1.21465,1.21535
395,2014-07-09,1.2153,1.21578,1.21509,1.21522
396,2014-07-10,1.21523,1.21545,1.2135799999999999,1.21407
397,2014-07-11,1.21383,1.21455,1.2136,1.21375
398,2014-07-14,1.21367,1.2147000000000001,1.21349,1.2145
399,2014-07-15,1.21449,1.21545,1.2139,1.2150400000000001
400,2014-07-16,1.21461,1.21564,1.21459,1.2147999999999999
401,2014-07-17,1.2143,1.21494,1.21317,1.21317
402,2014-07-18,1.21314,1.21505,1.21312,1.2149
403,2014-07-21,1.21425,1.21544,1.21407,1.21416
404,2014-07-22,1.21369,1.21527,1.21366,1.21492
405,2014-07-23,1.21493,1.21527,1.21442,1.21455
406,2014-07-24,1.21454,1.21545,1.21422,1.21503
407,2014-07-25,1.21502,1.21563,1.21466,1.21498
408,2014-07-28,1.2147999999999999,1.21544,1.21441,1.2147000000000001
409,2014-07-29,1.21468,1.21624,1.21457,1.21599
410,2014-07-30,1.216,1.21765,1.21585,1.21747
411,2014-07-31,1.2175,1.21752,1.21603,1.21672
412,2014-08-01,1.21671,1.21693,1.21536,1.21608
413,2014-08-04,1.21588,1.21682,1.2158,1.21675
414,2014-08-05,1.21679,1.21757,1.21579,1.21584
415,2014-08-06,1.21583,1.21606,1.21385,1.21442
416,2014-08-07,1.21445,1.21525,1.21385,1.21437
417,2014-08-08,1.21438,1.2144,1.21193,1.21403
418,2014-08-11,1.21411,1.21437,1.21279,1.21332
419,2014-08-12,1.21319,1.2140900000000001,1.21267,1.2132
420,2014-08-13,1.21316,1.21394,1.21264,1.21265
421,2014-08-14,1.21265,1.21304,1.21089,1.21142
422,2014-08-15,1.21132,1.21194,1.20852,1.20912
423,2014-08-18,1.20835,1.21131,1.20807,1.21127
424,2014-08-19,1.21126,1.21146,1.20986,1.21088
425,2014-08-20,1.21088,1.21129,1.2101600000000001,1.21095
426,2014-08-21,1.21096,1.21146,1.21017,1.21026
427,2014-08-22,1.21027,1.21056,1.20923,1.20991
428,2014-08-25,1.2103,1.21067,1.20703,1.20734
429,2014-08-26,1.20725,1.20918,1.20719,1.20797
430,2014-08-27,1.20796,1.20839,1.20586,1.20654
431,2014-08-28,1.20642,1.20706,1.20478,1.20619
432,2014-08-29,1.20619,1.20654,1.20544,1.20593
433,2014-09-01,1.20631,1.20745,1.2059,1.20707
434,2014-09-02,1.20707,1.20798,1.20655,1.20672
435,2014-09-03,1.20671,1.20889,1.20627,1.20655
436,2014-09-04,1.20655,1.2075,1.20434,1.20602
437,2014-09-05,1.20601,1.20689,1.2052100000000001,1.20575
438,2014-09-08,1.20546,1.20705,1.20514,1.20615
439,2014-09-09,1.20613,1.20698,1.20554,1.2067700000000001
440,2014-09-10,1.20676,1.2117,1.20654,1.20967
441,2014-09-11,1.20949,1.21039,1.20878,1.20927
442,2014-09-12,1.20891,1.21026,1.20821,1.20966
443,2014-09-15,1.20842,1.21118,1.20832,1.20996
444,2014-09-16,1.20995,1.21055,1.20792,1.20841
445,2014-09-17,1.20842,1.21156,1.2080899999999999,1.21055
446,2014-09-18,1.21049,1.21131,1.2064300000000001,1.20644
447,2014-09-19,1.20647,1.20742,1.2063,1.20702
448,2014-09-22,1.20656,1.20777,1.20625,1.2074799999999999
449,2014-09-23,1.20703,1.208,1.2064300000000001,1.20721
450,2014-09-24,1.20718,1.2085,1.20686,1.20827
451,2014-09-25,1.20825,1.20874,1.20656,1.20672
452,2014-09-26,1.20671,1.20744,1.20644,1.20645
453,2014-09-29,1.20627,1.20727,1.20602,1.20662
454,2014-09-30,1.20659,1.20715,1.20516,1.20606
455,2014-10-01,1.20605,1.20796,1.2052,1.20652
456,2014-10-02,1.2065,1.20899,1.2064,1.2084
457,2014-10-03,1.2083599999999999,1.21099,1.20806,1.21032
458,2014-10-06,1.21151,1.21366,1.21047,1.2124
459,2014-10-07,1.21248,1.21383,1.21033,1.212
460,2014-10-08,1.2119900000000001,1.21336,1.21129,1.21174
461,2014-10-09,1.21174,1.21268,1.20874,1.21081
462,2014-10-10,1.2107700000000001,1.21151,1.208,1.20811
463,2014-10-13,1.2079900000000001,1.20916,1.20733,1.20838
464,2014-10-14,1.20838,1.20908,1.20692,1.20708
