,Date,Open,High,Low,Close
147,2013-04-15 00:00:00,1.01409,1.02206,1.01329,1.02146
148,2013-04-15 12:00:00,1.02147,1.02582,1.01911,1.02417
149,2013-04-16 00:00:00,1.02415,1.02567,1.02121,1.02301
150,2013-04-16 12:00:00,1.02301,1.02412,1.02028,1.02088
151,2013-04-17 00:00:00,1.02089,1.02472,1.02089,1.02449
152,2013-04-17 12:00:00,1.0245,1.02928,1.02367,1.02616
153,2013-04-18 00:00:00,1.02623,1.02765,1.02369,1.02391
154,2013-04-18 12:00:00,1.02392,1.02708,1.02296,1.02564
155,2013-04-19 00:00:00,1.02567,1.02579,1.02315,1.02345
156,2013-04-19 12:00:00,1.02346,1.02687,1.02322,1.02639
157,2013-04-22 00:00:00,1.02559,1.02677,1.02472,1.02574
158,2013-04-22 12:00:00,1.02575,1.02852,1.02491,1.02587
159,2013-04-23 00:00:00,1.02587,1.02847,1.02532,1.02729
160,2013-04-23 12:00:00,1.02728,1.02814,1.02503,1.02618
161,2013-04-24 00:00:00,1.02618,1.02717,1.02539,1.02548
162,2013-04-24 12:00:00,1.02553,1.0278,1.02463,1.02562
163,2013-04-25 00:00:00,1.02564,1.0258,1.0224,1.0232
164,2013-04-25 12:00:00,1.0232,1.02322,1.01851,1.01997
165,2013-04-26 00:00:00,1.01997,1.02053,1.0181,1.01942
166,2013-04-26 12:00:00,1.01943,1.02139,1.01572,1.01625
167,2013-04-29 00:00:00,1.01662,1.01683,1.01355,1.01396
168,2013-04-29 12:00:00,1.01397,1.01521,1.01074,1.01179
169,2013-04-30 00:00:00,1.01179,1.01226,1.0106,1.0106
170,2013-04-30 12:00:00,1.01064,1.01221,1.00545,1.00717
171,2013-05-01 00:00:00,1.00717,1.00754,1.00578,1.00594
172,2013-05-01 12:00:00,1.00595,1.00996,1.00507,1.00816
173,2013-05-02 00:00:00,1.00818,1.00877,1.00713,1.00803
174,2013-05-02 12:00:00,1.00802,1.0109,1.0059,1.01059
175,2013-05-03 00:00:00,1.01065,1.01318,1.01,1.01053
176,2013-05-03 12:00:00,1.01051,1.01178,1.00737,1.00737
177,2013-05-06 00:00:00,1.00767,1.00907,1.00705,1.00857
178,2013-05-06 12:00:00,1.00857,1.00956,1.00641,1.00684
179,2013-05-07 00:00:00,1.00685,1.00828,1.00575,1.00712
180,2013-05-07 12:00:00,1.0071,1.0071,1.00362,1.00457
181,2013-05-08 00:00:00,1.00456,1.00581,1.00406,1.00472
182,2013-05-08 12:00:00,1.0047,1.00542,1.00173,1.00257
183,2013-05-09 00:00:00,1.0026,1.00308,1.00133,1.00174
184,2013-05-09 12:00:00,1.00174,1.00892,1.00174,1.00687
185,2013-05-10 00:00:00,1.00687,1.00996,1.00629,1.00758
186,2013-05-10 12:00:00,1.00759,1.01518,1.00633,1.00987
187,2013-05-13 00:00:00,1.0112,1.01323,1.01064,1.01138
188,2013-05-13 12:00:00,1.0114,1.01187,1.00815,1.01043
189,2013-05-14 00:00:00,1.01043,1.01246,1.00898,1.01234
190,2013-05-14 12:00:00,1.01233,1.01855,1.01202,1.0182
191,2013-05-15 00:00:00,1.01819,1.02107,1.01785,1.01979
192,2013-05-15 12:00:00,1.01977,1.02192,1.01564,1.01641
193,2013-05-16 00:00:00,1.01641,1.01926,1.01518,1.01858
194,2013-05-16 12:00:00,1.01861,1.02073,1.0149,1.01855
195,2013-05-17 00:00:00,1.01856,1.02567,1.01802,1.02416
196,2013-05-17 12:00:00,1.02415,1.0313,1.02382,1.02788
197,2013-05-20 00:00:00,1.02749,1.02956,1.02705,1.02861
198,2013-05-20 12:00:00,1.02859,1.02929,1.02165,1.02425
199,2013-05-21 00:00:00,1.02422,1.02805,1.02344,1.02794
200,2013-05-21 12:00:00,1.02795,1.03209,1.02467,1.02687
201,2013-05-22 00:00:00,1.02687,1.02916,1.02563,1.02847
202,2013-05-22 12:00:00,1.02845,1.03876,1.02504,1.03713
203,2013-05-23 00:00:00,1.03715,1.0393,1.03399,1.0346899999999999
204,2013-05-23 12:00:00,1.03467,1.0359,1.02852,1.03009
205,2013-05-24 00:00:00,1.03009,1.03554,1.0299,1.03539
206,2013-05-24 12:00:00,1.03541,1.03541,1.03127,1.03151
207,2013-05-27 00:00:00,1.03148,1.03317,1.03117,1.03287
208,2013-05-27 12:00:00,1.03288,1.03437,1.03127,1.03359
209,2013-05-28 00:00:00,1.03359,1.03672,1.03353,1.03435
210,2013-05-28 12:00:00,1.03435,1.04077,1.03243,1.04023
211,2013-05-29 00:00:00,1.04025,1.04203,1.03872,1.03883
212,2013-05-29 12:00:00,1.03883,1.04039,1.03451,1.03494
213,2013-05-30 00:00:00,1.03501,1.03672,1.03305,1.03344
214,2013-05-30 12:00:00,1.03345,1.03878,1.02945,1.02964
215,2013-05-31 00:00:00,1.02969,1.03656,1.02945,1.03553
216,2013-05-31 12:00:00,1.03556,1.0381,1.03017,1.03736
217,2013-06-03 00:00:00,1.03625,1.03747,1.03454,1.03577
218,2013-06-03 12:00:00,1.03577,1.03671,1.02613,1.02803
219,2013-06-04 00:00:00,1.02803,1.03315,1.02764,1.0325
220,2013-06-04 12:00:00,1.0325,1.03612,1.03073,1.03394
221,2013-06-05 00:00:00,1.03399,1.03653,1.03283,1.03466
222,2013-06-05 12:00:00,1.03466,1.03798,1.03272,1.03422
223,2013-06-06 00:00:00,1.03435,1.03664,1.03238,1.03271
224,2013-06-06 12:00:00,1.03271,1.03556,1.01978,1.02625
225,2013-06-07 00:00:00,1.02627,1.0287,1.02597,1.0268
226,2013-06-07 12:00:00,1.02683,1.02697,1.01666,1.0193
227,2013-06-10 00:00:00,1.02185,1.02231,1.01809,1.01875
228,2013-06-10 12:00:00,1.0187599999999999,1.02149,1.01682,1.01926
229,2013-06-11 00:00:00,1.01926,1.02386,1.01767,1.02338
230,2013-06-11 12:00:00,1.02336,1.02509,1.01749,1.01873
231,2013-06-12 00:00:00,1.01877,1.02163,1.01718,1.01743
232,2013-06-12 12:00:00,1.0174,1.02166,1.01549,1.02101
233,2013-06-13 00:00:00,1.02103,1.02256,1.01759,1.0183
234,2013-06-13 12:00:00,1.01829,1.01864,1.01469,1.01552
235,2013-06-14 00:00:00,1.01545,1.01866,1.01543,1.01741
236,2013-06-14 12:00:00,1.01741,1.0186,1.01369,1.01675
237,2013-06-17 00:00:00,1.01722,1.01722,1.01489,1.01527
238,2013-06-17 12:00:00,1.01526,1.0205,1.01517,1.01868
239,2013-06-18 00:00:00,1.01868,1.02134,1.01766,1.02026
240,2013-06-18 12:00:00,1.02027,1.02167,1.01912,1.02139
241,2013-06-19 00:00:00,1.02139,1.02386,1.02061,1.02139
242,2013-06-19 12:00:00,1.02141,1.02865,1.01739,1.02706
243,2013-06-20 00:00:00,1.02706,1.03779,1.02668,1.03744
244,2013-06-20 12:00:00,1.03746,1.03936,1.03328,1.03787
245,2013-06-21 00:00:00,1.03788,1.0391,1.03625,1.03676
246,2013-06-21 12:00:00,1.03676,1.04883,1.03676,1.04538
247,2013-06-24 00:00:00,1.0478,1.05389,1.04715,1.05157
248,2013-06-24 12:00:00,1.05154,1.05557,1.04702,1.05008
249,2013-06-25 00:00:00,1.05007,1.05231,1.04577,1.04625
250,2013-06-25 12:00:00,1.04625,1.05471,1.04624,1.05133
251,2013-06-26 00:00:00,1.05125,1.05273,1.04615,1.04781
252,2013-06-26 12:00:00,1.0478,1.04959,1.04575,1.04756
253,2013-06-27 00:00:00,1.0471,1.04781,1.04237,1.04349
254,2013-06-27 12:00:00,1.04358,1.05038,1.0428,1.04761
255,2013-06-28 00:00:00,1.04763,1.05014,1.04534,1.04741
256,2013-06-28 12:00:00,1.04739,1.05528,1.04681,1.05164
257,2013-07-01 00:00:00,1.05217,1.05291,1.04973,1.05141
258,2013-07-01 12:00:00,1.05141,1.05339,1.04868,1.04951
259,2013-07-02 00:00:00,1.04966,1.05251,1.04946,1.05176
260,2013-07-02 12:00:00,1.05178,1.05777,1.05129,1.05464
261,2013-07-03 00:00:00,1.05464,1.05595,1.05175,1.0532
262,2013-07-03 12:00:00,1.05319,1.05644,1.0498,1.05026
263,2013-07-04 00:00:00,1.05029,1.05302,1.0498,1.05281
264,2013-07-04 12:00:00,1.05281,1.05572,1.04721,1.05165
265,2013-07-05 00:00:00,1.05165,1.05443,1.05161,1.0541
266,2013-07-05 12:00:00,1.05406,1.06089,1.05113,1.05805
267,2013-07-08 00:00:00,1.05801,1.05851,1.05545,1.05568
268,2013-07-08 12:00:00,1.05568,1.05798,1.05463,1.0561
269,2013-07-09 00:00:00,1.05609,1.05741,1.05285,1.0556
270,2013-07-09 12:00:00,1.05563,1.05631,1.05134,1.0526
271,2013-07-10 00:00:00,1.0526200000000001,1.05399,1.04984,1.05221
272,2013-07-10 12:00:00,1.05222,1.05237,1.04278,1.0428
273,2013-07-11 00:00:00,1.04327,1.04477,1.03258,1.03851
274,2013-07-11 12:00:00,1.03852,1.04362,1.03582,1.0367
275,2013-07-12 00:00:00,1.03668,1.03797,1.03594,1.0368
276,2013-07-12 12:00:00,1.03682,1.04039,1.03616,1.03925
277,2013-07-15 00:00:00,1.03896,1.04258,1.03795,1.0419
278,2013-07-15 12:00:00,1.0419,1.04332,1.03965,1.04283
279,2013-07-16 00:00:00,1.04283,1.0441799999999999,1.04211,1.04325
280,2013-07-16 12:00:00,1.04329,1.04363,1.03633,1.0376
281,2013-07-17 00:00:00,1.0376,1.04081,1.03731,1.03956
282,2013-07-17 12:00:00,1.03958,1.04387,1.03555,1.04053
283,2013-07-18 00:00:00,1.04051,1.0439,1.04008,1.04164
284,2013-07-18 12:00:00,1.04164,1.04258,1.03726,1.03748
285,2013-07-19 00:00:00,1.03748,1.03902,1.03604,1.0382
286,2013-07-19 12:00:00,1.03821,1.03933,1.03553,1.03656
287,2013-07-22 00:00:00,1.03659,1.03671,1.03498,1.03504
288,2013-07-22 12:00:00,1.03505,1.03628,1.03215,1.03382
289,2013-07-23 00:00:00,1.03381,1.03488,1.03178,1.03436
290,2013-07-23 12:00:00,1.03437,1.0346,1.02774,1.02905
291,2013-07-24 00:00:00,1.02905,1.03131,1.02868,1.02908
292,2013-07-24 12:00:00,1.02908,1.03246,1.02625,1.03132
293,2013-07-25 00:00:00,1.03132,1.03193,1.0297,1.03107
294,2013-07-25 12:00:00,1.03107,1.03117,1.02552,1.02843
295,2013-07-26 00:00:00,1.0284200000000001,1.02881,1.02619,1.02745
296,2013-07-26 12:00:00,1.02742,1.03027,1.02661,1.02746
297,2013-07-29 00:00:00,1.02822,1.02831,1.02615,1.02717
298,2013-07-29 12:00:00,1.02722,1.028,1.02523,1.0264
299,2013-07-30 00:00:00,1.02641,1.02912,1.02585,1.02756
300,2013-07-30 12:00:00,1.02761,1.03103,1.02586,1.03061
301,2013-07-31 00:00:00,1.03062,1.03219,1.02875,1.0298
302,2013-07-31 12:00:00,1.02985,1.03356,1.02458,1.0279
303,2013-08-01 00:00:00,1.0279,1.03019,1.02649,1.02889
304,2013-08-01 12:00:00,1.02886,1.03509,1.02822,1.03492
305,2013-08-02 00:00:00,1.03491,1.03942,1.03441,1.03928
306,2013-08-02 12:00:00,1.03923,1.04022,1.03387,1.0387
307,2013-08-05 00:00:00,1.0388,1.04031,1.0379,1.03821
308,2013-08-05 12:00:00,1.03821,1.04015,1.03574,1.03582
309,2013-08-06 00:00:00,1.03581,1.03729,1.03478,1.0367
310,2013-08-06 12:00:00,1.0366900000000001,1.03903,1.03634,1.03741
311,2013-08-07 00:00:00,1.03742,1.04278,1.03677,1.04151
312,2013-08-07 12:00:00,1.04149,1.04451,1.04028,1.04224
313,2013-08-08 00:00:00,1.04224,1.04307,1.03992,1.04142
314,2013-08-08 12:00:00,1.04142,1.04175,1.03041,1.0325
315,2013-08-09 00:00:00,1.03255,1.03313,1.02975,1.02999
316,2013-08-09 12:00:00,1.02999,1.03528,1.02751,1.02858
317,2013-08-12 00:00:00,1.0294,1.03154,1.0279,1.03105
318,2013-08-12 12:00:00,1.03105,1.03164,1.02932,1.03056
319,2013-08-13 00:00:00,1.03053,1.03307,1.03034,1.03256
320,2013-08-13 12:00:00,1.03255,1.03481,1.03146,1.03428
321,2013-08-14 00:00:00,1.03427,1.03693,1.03427,1.03509
322,2013-08-14 12:00:00,1.03509,1.03526,1.03182,1.03391
323,2013-08-15 00:00:00,1.03389,1.0342500000000001,1.03034,1.03068
324,2013-08-15 12:00:00,1.03066,1.03639,1.03,1.03025
325,2013-08-16 00:00:00,1.03032,1.03316,1.02934,1.0328
326,2013-08-16 12:00:00,1.03281,1.03601,1.0318,1.03346
327,2013-08-19 00:00:00,1.03305,1.0340799999999999,1.03156,1.03223
328,2013-08-19 12:00:00,1.03223,1.0348,1.03177,1.0344
329,2013-08-20 00:00:00,1.03439,1.03767,1.03407,1.03592
330,2013-08-20 12:00:00,1.03588,1.04012,1.03575,1.03935
331,2013-08-21 00:00:00,1.03938,1.04477,1.03918,1.04277
332,2013-08-21 12:00:00,1.04277,1.04821,1.04236,1.04779
333,2013-08-22 00:00:00,1.04779,1.04996,1.04706,1.04964
334,2013-08-22 12:00:00,1.04965,1.053,1.04911,1.05197
335,2013-08-23 00:00:00,1.0518399999999999,1.05679,1.05044,1.05624
336,2013-08-23 12:00:00,1.05623,1.0568,1.04944,1.04944
337,2013-08-26 00:00:00,1.05127,1.0520100000000001,1.04984,1.0520100000000001
338,2013-08-26 12:00:00,1.05204,1.05332,1.04978,1.04994
339,2013-08-27 00:00:00,1.04996,1.05397,1.04972,1.05241
340,2013-08-27 12:00:00,1.05241,1.05367,1.04719,1.04779
341,2013-08-28 00:00:00,1.04778,1.05109,1.04735,1.05025
342,2013-08-28 12:00:00,1.05025,1.05055,1.0474,1.04887
343,2013-08-29 00:00:00,1.04887,1.0507900000000001,1.04797,1.05047
344,2013-08-29 12:00:00,1.05048,1.0541,1.04874,1.05373
345,2013-08-30 00:00:00,1.05373,1.05411,1.05215,1.05321
346,2013-08-30 12:00:00,1.0532,1.05579,1.05086,1.05324
347,2013-09-02 00:00:00,1.05284,1.0544,1.05161,1.05289
348,2013-09-02 12:00:00,1.05293,1.05571,1.05194,1.05475
349,2013-09-03 00:00:00,1.05475,1.05593,1.05367,1.05425
350,2013-09-03 12:00:00,1.05425,1.05472,1.05089,1.05352
351,2013-09-04 00:00:00,1.05352,1.05421,1.05101,1.05118
352,2013-09-04 12:00:00,1.05119,1.05172,1.04753,1.04946
353,2013-09-05 00:00:00,1.0495700000000001,1.05044,1.04784,1.049
354,2013-09-05 12:00:00,1.04902,1.0516,1.04759,1.05045
355,2013-09-06 00:00:00,1.05042,1.05048,1.04514,1.04573
356,2013-09-06 12:00:00,1.04572,1.04627,1.03817,1.04042
357,2013-09-09 00:00:00,1.04029,1.04182,1.03803,1.03844
358,2013-09-09 12:00:00,1.03844,1.03895,1.03594,1.03705
359,2013-09-10 00:00:00,1.03707,1.03796,1.03559,1.03662
360,2013-09-10 12:00:00,1.03661,1.03673,1.03303,1.03497
361,2013-09-11 00:00:00,1.03502,1.03648,1.03393,1.03404
362,2013-09-11 12:00:00,1.0340799999999999,1.03472,1.03103,1.03144
363,2013-09-12 00:00:00,1.03143,1.03323,1.03056,1.03281
364,2013-09-12 12:00:00,1.0328,1.03353,1.03131,1.03256
365,2013-09-13 00:00:00,1.03257,1.03459,1.03223,1.03302
366,2013-09-13 12:00:00,1.03297,1.03558,1.03271,1.03489
367,2013-09-16 00:00:00,1.0315,1.03183,1.02822,1.02992
368,2013-09-16 12:00:00,1.02995,1.03262,1.02909,1.03217
369,2013-09-17 00:00:00,1.03223,1.03343,1.03152,1.03181
370,2013-09-17 12:00:00,1.03184,1.03196,1.02746,1.02956
371,2013-09-18 00:00:00,1.02958,1.0303,1.02898,1.03012
372,2013-09-18 12:00:00,1.03012,1.0318,1.02013,1.02272
373,2013-09-19 00:00:00,1.02278,1.02329,1.01822,1.01909
374,2013-09-19 12:00:00,1.01909,1.02675,1.01907,1.02652
375,2013-09-20 00:00:00,1.02648,1.02946,1.02621,1.02905
376,2013-09-20 12:00:00,1.02904,1.03097,1.02778,1.03026
377,2013-09-23 00:00:00,1.03059,1.0306,1.02835,1.03026
378,2013-09-23 12:00:00,1.03025,1.03043,1.02745,1.02819
379,2013-09-24 00:00:00,1.02818,1.02942,1.02766,1.02908
380,2013-09-24 12:00:00,1.02909,1.03103,1.02693,1.03028
381,2013-09-25 00:00:00,1.03028,1.0319,1.02994,1.03087
382,2013-09-25 12:00:00,1.03087,1.03187,1.02859,1.03157
383,2013-09-26 00:00:00,1.03159,1.03241,1.03036,1.03071
384,2013-09-26 12:00:00,1.03071,1.034,1.03026,1.03105
385,2013-09-27 00:00:00,1.03104,1.03284,1.0308,1.03224
386,2013-09-27 12:00:00,1.03225,1.03318,1.0298,1.0304
387,2013-09-30 00:00:00,1.0316,1.03172,1.02963,1.03025
388,2013-09-30 12:00:00,1.03024,1.03152,1.0275,1.03144
389,2013-10-01 00:00:00,1.03144,1.03288,1.02874,1.03122
390,2013-10-01 12:00:00,1.0312,1.03362,1.02971,1.03318
391,2013-10-02 00:00:00,1.03327,1.03562,1.0328,1.0347
392,2013-10-02 12:00:00,1.0347,1.03505,1.03231,1.03331
393,2013-10-03 00:00:00,1.03328,1.03381,1.03174,1.03381
394,2013-10-03 12:00:00,1.03381,1.03393,1.03126,1.03288
395,2013-10-04 00:00:00,1.03282,1.03373,1.0321,1.0336400000000001
396,2013-10-04 12:00:00,1.03365,1.034,1.02896,1.02917
