,Date,Open,High,Low,Close
85,2013-04-30,1.30929,1.3185799999999999,1.3054000000000001,1.31664
86,2013-05-01,1.31667,1.32427,1.31605,1.31836
87,2013-05-02,1.31842,1.32176,1.30376,1.30618
88,2013-05-03,1.3062,1.31582,1.30323,1.31131
89,2013-05-06,1.3117,1.31406,1.30534,1.30727
90,2013-05-07,1.30728,1.31315,1.30677,1.3078699999999999
91,2013-05-08,1.3078699999999999,1.31944,1.30715,1.316
92,2013-05-09,1.31592,1.31769,1.30098,1.30441
93,2013-05-10,1.30446,1.30506,1.2934999999999999,1.29853
94,2013-05-13,1.29756,1.29982,1.2941500000000001,1.2982
95,2013-05-14,1.29817,1.30293,1.29129,1.2931300000000001
96,2013-05-15,1.2931300000000001,1.29424,1.2843,1.28802
97,2013-05-16,1.28808,1.29297,1.28463,1.28829
98,2013-05-17,1.2883499999999999,1.28897,1.27962,1.28363
99,2013-05-20,1.28446,1.29006,1.28192,1.28839
100,2013-05-21,1.2884,1.29333,1.28413,1.29061
101,2013-05-22,1.29055,1.2998,1.28335,1.28529
102,2013-05-23,1.2852700000000001,1.2956400000000001,1.28214,1.29321
103,2013-05-24,1.29322,1.2993299999999999,1.29043,1.29278
104,2013-05-27,1.29363,1.29485,1.29152,1.29335
105,2013-05-28,1.29332,1.29496,1.2849300000000001,1.28522
106,2013-05-29,1.28522,1.29775,1.28378,1.29401
107,2013-05-30,1.29398,1.30614,1.29334,1.3044
108,2013-05-31,1.30458,1.30593,1.2944200000000001,1.29956
109,2013-06-03,1.29922,1.31074,1.29555,1.307
110,2013-06-04,1.3069899999999999,1.31012,1.30426,1.30823
111,2013-06-05,1.3082099999999999,1.3115700000000001,1.30532,1.30923
112,2013-06-06,1.30923,1.33045,1.30749,1.32453
113,2013-06-07,1.32452,1.32844,1.31915,1.32168
114,2013-06-10,1.31917,1.32687,1.31772,1.32566
115,2013-06-11,1.3256700000000001,1.33171,1.32322,1.33137
116,2013-06-12,1.33135,1.33589,1.32656,1.3336999999999999
117,2013-06-13,1.33369,1.33898,1.32786,1.33756
118,2013-06-14,1.33734,1.33734,1.32947,1.33445
119,2013-06-17,1.33487,1.33803,1.3318400000000001,1.3362
120,2013-06-18,1.33623,1.3415599999999999,1.33258,1.3394
121,2013-06-19,1.33941,1.34158,1.32621,1.32959
122,2013-06-20,1.32959,1.33015,1.31612,1.3227
123,2013-06-21,1.32268,1.32541,1.30988,1.31209
124,2013-06-24,1.31042,1.3143799999999999,1.30592,1.31232
125,2013-06-25,1.31232,1.31508,1.30651,1.3082099999999999
126,2013-06-26,1.30822,1.3087,1.29848,1.30067
127,2013-06-27,1.3011599999999999,1.30545,1.29999,1.30377
128,2013-06-28,1.30378,1.31022,1.29911,1.30078
129,2013-07-01,1.30144,1.307,1.3005200000000001,1.30614
130,2013-07-02,1.30614,1.3078,1.29636,1.29816
131,2013-07-03,1.2981500000000001,1.30314,1.2923,1.30084
132,2013-07-04,1.30084,1.30232,1.28831,1.2912
133,2013-07-05,1.29114,1.2916699999999999,1.28061,1.28291
134,2013-07-08,1.28204,1.28819,1.28117,1.2867899999999999
135,2013-07-09,1.2868,1.2898100000000001,1.27553,1.27863
136,2013-07-10,1.27862,1.30239,1.27647,1.3023500000000001
137,2013-07-11,1.30236,1.32066,1.3006,1.30957
138,2013-07-12,1.30958,1.3100100000000001,1.29992,1.30651
139,2013-07-15,1.30664,1.30788,1.29934,1.3066
140,2013-07-16,1.3066,1.31742,1.30524,1.3153299999999999
141,2013-07-17,1.31541,1.31781,1.30831,1.31228
142,2013-07-18,1.31228,1.3125499999999999,1.30668,1.31113
