,Date,Open,High,Low,Close
35,2013-02-19,1.0106,1.01375,1.01007,1.01168
36,2013-02-20,1.01169,1.01846,1.01084,1.01637
37,2013-02-21,1.01637,1.02073,1.01623,1.01782
38,2013-02-22,1.0178,1.02559,1.01585,1.02119
39,2013-02-25,1.02199,1.02766,1.02199,1.02567
40,2013-02-26,1.02567,1.03027,1.02398,1.02537
41,2013-02-27,1.02537,1.02771,1.02264,1.02337
42,2013-02-28,1.0234,1.03126,1.02163,1.03023
43,2013-03-01,1.03024,1.03414,1.02619,1.02657
44,2013-03-04,1.0273,1.03091,1.0268,1.02733
45,2013-03-05,1.02735,1.02932,1.02553,1.02721
46,2013-03-06,1.02726,1.03366,1.02543,1.03222
47,2013-03-07,1.03221,1.0329,1.02847,1.02937
48,2013-03-08,1.02937,1.03142,1.0234,1.02814
49,2013-03-11,1.02869,1.02941,1.02547,1.0263
50,2013-03-12,1.02629,1.02832,1.02485,1.02606
51,2013-03-13,1.02606,1.02947,1.02459,1.02823
52,2013-03-14,1.02823,1.02827,1.02114,1.0222
53,2013-03-15,1.02215,1.02305,1.01805,1.01935
54,2013-03-18,1.02256,1.02501,1.02035,1.02232
55,2013-03-19,1.02232,1.02837,1.02143,1.02711
56,2013-03-20,1.02712,1.02753,1.02381,1.02604
57,2013-03-21,1.02604,1.02632,1.01994,1.02456
58,2013-03-22,1.02448,1.02639,1.02203,1.0232
59,2013-03-25,1.02323,1.02323,1.01878,1.02126
60,2013-03-26,1.02126,1.02165,1.01589,1.01631
61,2013-03-27,1.01632,1.0195,1.01498,1.01609
62,2013-03-28,1.01617,1.01736,1.01445,1.01616
63,2013-03-29,1.01617,1.01791,1.01565,1.0169
64,2013-04-01,1.01671,1.01821,1.0159,1.01676
65,2013-04-02,1.0167,1.01678,1.01245,1.01418
66,2013-04-03,1.01421,1.01544,1.01247,1.01454
67,2013-04-04,1.01451,1.0166,1.01037,1.0128
68,2013-04-05,1.01284,1.02355,1.01227,1.01748
69,2013-04-08,1.0167,1.0213700000000001,1.01553,1.01642
70,2013-04-09,1.01641,1.01752,1.01338,1.01616
71,2013-04-10,1.0163,1.01673,1.01387,1.01423
72,2013-04-11,1.01422,1.0156,1.00828,1.01022
73,2013-04-12,1.01025,1.01446,1.00933,1.01313
74,2013-04-15,1.01409,1.02582,1.01329,1.02417
75,2013-04-16,1.02415,1.02567,1.02028,1.02088
76,2013-04-17,1.02089,1.02928,1.02089,1.02616
77,2013-04-18,1.02623,1.02765,1.02296,1.02564
78,2013-04-19,1.02567,1.02687,1.02315,1.02639
79,2013-04-22,1.02559,1.02852,1.02472,1.02587
80,2013-04-23,1.02587,1.02847,1.02503,1.02618
81,2013-04-24,1.02618,1.0278,1.02463,1.02562
82,2013-04-25,1.02564,1.0258,1.01851,1.01997
83,2013-04-26,1.01997,1.02139,1.01572,1.01625
84,2013-04-29,1.01662,1.01683,1.01074,1.01179
85,2013-04-30,1.01179,1.01226,1.00545,1.00717
86,2013-05-01,1.00717,1.00996,1.00507,1.00816
87,2013-05-02,1.00818,1.0109,1.0059,1.01059
88,2013-05-03,1.01065,1.01318,1.00737,1.00737
89,2013-05-06,1.00767,1.00956,1.00641,1.00684
90,2013-05-07,1.00685,1.00828,1.00362,1.00457
91,2013-05-08,1.00456,1.00581,1.00173,1.00257
92,2013-05-09,1.0026,1.00892,1.00133,1.00687
93,2013-05-10,1.00687,1.01518,1.00629,1.00987
94,2013-05-13,1.0112,1.01323,1.00815,1.01043
95,2013-05-14,1.01043,1.01855,1.00898,1.0182
96,2013-05-15,1.01819,1.02192,1.01564,1.01641
97,2013-05-16,1.01641,1.02073,1.0149,1.01855
98,2013-05-17,1.01856,1.0313,1.01802,1.02788
99,2013-05-20,1.02749,1.02956,1.02165,1.02425
100,2013-05-21,1.02422,1.03209,1.02344,1.02687
101,2013-05-22,1.02687,1.03876,1.02504,1.03713
102,2013-05-23,1.03715,1.0393,1.02852,1.03009
103,2013-05-24,1.03009,1.03554,1.0299,1.03151
104,2013-05-27,1.03148,1.03437,1.03117,1.03359
105,2013-05-28,1.03359,1.04077,1.03243,1.04023
106,2013-05-29,1.04025,1.04203,1.03451,1.03494
107,2013-05-30,1.03501,1.03878,1.02945,1.02964
108,2013-05-31,1.02969,1.0381,1.02945,1.03736
109,2013-06-03,1.03625,1.03747,1.02613,1.02803
110,2013-06-04,1.02803,1.03612,1.02764,1.03394
111,2013-06-05,1.03399,1.03798,1.03272,1.03422
112,2013-06-06,1.03435,1.03664,1.01978,1.02625
113,2013-06-07,1.02627,1.0287,1.01666,1.0193
114,2013-06-10,1.02185,1.02231,1.01682,1.01926
115,2013-06-11,1.01926,1.02509,1.01749,1.01873
116,2013-06-12,1.01877,1.02166,1.01549,1.02101
117,2013-06-13,1.02103,1.02256,1.01469,1.01552
